,source,target,JW,HPP,p50k_base,cl100k_base,r50k_base,gpt2
140,http://www.okkam.org/oaie/person1-Person3200,http://www.okkam.org/oaie/person2-Person3201,0.3406786115119449,0.28179533591814293,0.6510505635077252,0.5996333791920831,0.6510505635077252,0.6510505635077252
141,http://www.okkam.org/oaie/person1-Person2320,http://www.okkam.org/oaie/person2-Person2321,0.28663620330287,0.2660046067209809,0.42225294387710555,0.6010789297970888,0.42225294387710555,0.42225294387710555
142,http://www.okkam.org/oaie/person1-Person3510,http://www.okkam.org/oaie/person2-Person3511,0.24543249959916624,0.21720056313623567,0.31841943056206473,0.41757033805294236,0.31841943056206473,0.31841943056206473
143,http://www.okkam.org/oaie/person1-Person3690,http://www.okkam.org/oaie/person2-Person3691,0.28426393565282454,0.24502604891859278,0.5118990848546043,0.4801671140249961,0.5118990848546043,0.5118990848546043
144,http://www.okkam.org/oaie/person1-Person3300,http://www.okkam.org/oaie/person2-Person3301,0.2635732323232323,0.25942034864155433,0.43430816609431844,0.49216917159686496,0.43430816609431844,0.43430816609431844
145,http://www.okkam.org/oaie/person1-Person2680,http://www.okkam.org/oaie/person2-Person2681,0.312512025012025,0.2710299317316861,0.4149470438364682,0.5114013129793636,0.4149470438364682,0.4149470438364682
146,http://www.okkam.org/oaie/person1-Person3980,http://www.okkam.org/oaie/person2-Person3981,0.27887004970338297,0.26202170510162714,0.5029451049749252,0.5638776276647111,0.5029451049749252,0.5029451049749252
147,http://www.okkam.org/oaie/person1-Person1820,http://www.okkam.org/oaie/person2-Person1821,0.2706874298540965,0.25209412419938737,0.3765132865911236,0.5437697551082357,0.3765132865911236,0.3765132865911236
148,http://www.okkam.org/oaie/person1-Person2860,http://www.okkam.org/oaie/person2-Person2861,0.3079324995991663,0.27039785418332085,0.4739256465368762,0.521764564524844,0.4739256465368762,0.4739256465368762
149,http://www.okkam.org/oaie/person1-Person1250,http://www.okkam.org/oaie/person2-Person1251,0.31900152316818986,0.27426399461487183,0.5475011420448967,0.503620736378478,0.5475011420448967,0.5475011420448967
150,http://www.okkam.org/oaie/person1-Person1610,http://www.okkam.org/oaie/person2-Person1611,0.3066478274811608,0.260819903509962,0.3780388742149557,0.551045377484828,0.3780388742149557,0.3780388742149557
151,http://www.okkam.org/oaie/person1-Person4550,http://www.okkam.org/oaie/person2-Person4551,0.36377144460477795,0.26586518277855997,0.5890357157537592,0.4658589186452823,0.5890357157537592,0.5890357157537592
152,http://www.okkam.org/oaie/person1-Person830,http://www.okkam.org/oaie/person2-Person831,0.30347763347763346,0.260257927582489,0.46011892002384047,0.4453055687094846,0.46011892002384047,0.46011892002384047
153,http://www.okkam.org/oaie/person1-Person2210,http://www.okkam.org/oaie/person2-Person2211,0.25558762225428894,0.19633422133422135,0.3507381441818922,0.36220519338524076,0.3507381441818922,0.3507381441818922
154,http://www.okkam.org/oaie/person1-Person2480,http://www.okkam.org/oaie/person2-Person2481,0.23920855379188716,0.2369715846152135,0.4952592883802509,0.5183525451406192,0.4952592883802509,0.4952592883802509
155,http://www.okkam.org/oaie/person1-Person2420,http://www.okkam.org/oaie/person2-Person2421,0.3537958954625621,0.29047866580030324,0.39625223927372816,0.47671374972761726,0.39625223927372816,0.39625223927372816
156,http://www.okkam.org/oaie/person1-Person2730,http://www.okkam.org/oaie/person2-Person2731,0.2508521725188392,0.2179194679821246,0.3037306758430293,0.4604709997517631,0.3037306758430293,0.3037306758430293
157,http://www.okkam.org/oaie/person1-Person4390,http://www.okkam.org/oaie/person2-Person4391,0.2770462562129229,0.2482634411289382,0.5695328730927527,0.5668115811108423,0.5695328730927527,0.5695328730927527
158,http://www.okkam.org/oaie/person1-Person2220,http://www.okkam.org/oaie/person2-Person2221,0.34953885900855597,0.322431075940205,0.45119910728144524,0.5889819291095837,0.45119910728144524,0.45119910728144524
159,http://www.okkam.org/oaie/person1-Person960,http://www.okkam.org/oaie/person2-Person961,0.2778779862113196,0.2595911073981249,0.4036716800751601,0.4766813374540814,0.4036716800751601,0.4036716800751601
160,http://www.okkam.org/oaie/person1-Person3840,http://www.okkam.org/oaie/person2-Person3841,0.288498075998076,0.2599190702626375,0.673068918964318,0.5391240654589222,0.673068918964318,0.673068918964318
161,http://www.okkam.org/oaie/person1-Person30,http://www.okkam.org/oaie/person2-Person31,0.37522847522847524,0.3145885011674485,0.4358944369854456,0.43408625240488335,0.4358944369854456,0.4358944369854456
162,http://www.okkam.org/oaie/person1-Person230,http://www.okkam.org/oaie/person2-Person231,0.16253807920474586,0.13830891330891332,0.2664202423922679,0.2726748736491114,0.2664202423922679,0.2664202423922679
163,http://www.okkam.org/oaie/person1-Person3900,http://www.okkam.org/oaie/person2-Person3901,0.2521865480198814,0.21036492747019064,0.4428922434048942,0.3759763336476103,0.4428922434048942,0.4428922434048942
164,http://www.okkam.org/oaie/person1-Person3360,http://www.okkam.org/oaie/person2-Person3361,0.14393939393939392,0.14491648511256355,0.2416667873965294,0.2535178315114702,0.2416667873965294,0.2416667873965294
165,http://www.okkam.org/oaie/person1-Person1700,http://www.okkam.org/oaie/person2-Person1701,0.39963924963924957,0.31074335795543584,0.4416768445624755,0.47653308890420526,0.4416768445624755,0.4416768445624755
166,http://www.okkam.org/oaie/person1-Person770,http://www.okkam.org/oaie/person2-Person771,0.39372749865174106,0.31878686706793796,0.6709322178562656,0.6319805091799557,0.6709322178562656,0.6709322178562656
167,http://www.okkam.org/oaie/person1-Person1450,http://www.okkam.org/oaie/person2-Person1451,0.22081930415263748,0.18363777609809356,0.28601970126884635,0.3402154885686437,0.28601970126884635,0.28601970126884635
168,http://www.okkam.org/oaie/person1-Person1460,http://www.okkam.org/oaie/person2-Person1461,0.3553691678691679,0.2754096899418537,0.5133214488200134,0.5109529597782908,0.5133214488200134,0.5133214488200134
169,http://www.okkam.org/oaie/person1-Person2110,http://www.okkam.org/oaie/person2-Person2111,0.3420955587622254,0.26803987956670894,0.4496930531511018,0.579902137632475,0.4496930531511018,0.4496930531511018
170,http://www.okkam.org/oaie/person1-Person3310,http://www.okkam.org/oaie/person2-Person3311,0.26951759660092994,0.2401668429489039,0.5241326176204475,0.44848502686957126,0.5241326176204475,0.5241326176204475
171,http://www.okkam.org/oaie/person1-Person3860,http://www.okkam.org/oaie/person2-Person3861,0.2516057034996429,0.22725244856989935,0.318556084614801,0.3960574622013194,0.318556084614801,0.318556084614801
172,http://www.okkam.org/oaie/person1-Person2090,http://www.okkam.org/oaie/person2-Person2091,0.24448452781786115,0.1933821295663401,0.2760682014992828,0.37742532313887067,0.2760682014992828,0.2760682014992828
173,http://www.okkam.org/oaie/person1-Person360,http://www.okkam.org/oaie/person2-Person361,0.2724466891133558,0.22312959696076506,0.46481038450357026,0.48197924578826945,0.46481038450357026,0.46481038450357026
174,http://www.okkam.org/oaie/person1-Person400,http://www.okkam.org/oaie/person2-Person401,0.3059010742344076,0.2783242902321849,0.4377907181250131,0.5895272419714198,0.4377907181250131,0.4377907181250131
175,http://www.okkam.org/oaie/person1-Person2940,http://www.okkam.org/oaie/person2-Person2941,0.25993506493506496,0.2326313766372246,0.5239871010793371,0.5903006180575671,0.5239871010793371,0.5239871010793371
176,http://www.okkam.org/oaie/person1-Person4210,http://www.okkam.org/oaie/person2-Person4211,0.1964726631393298,0.17625661375661375,0.42532215610738794,0.43151012282584317,0.42532215610738794,0.42532215610738794
177,http://www.okkam.org/oaie/person1-Person1350,http://www.okkam.org/oaie/person2-Person1351,0.30186387686387683,0.25852076556754916,0.5733021809382034,0.56183469690313,0.5733021809382034,0.5733021809382034
178,http://www.okkam.org/oaie/person1-Person4710,http://www.okkam.org/oaie/person2-Person4711,0.26919492544492546,0.22553514603222202,0.2593866684902418,0.35096743371042094,0.2593866684902418,0.2593866684902418
179,http://www.okkam.org/oaie/person1-Person1120,http://www.okkam.org/oaie/person2-Person1121,0.22344476511143174,0.17752597197041642,0.2723258524621663,0.3471361167352328,0.2723258524621663,0.2723258524621663
180,http://www.okkam.org/oaie/person1-Person2710,http://www.okkam.org/oaie/person2-Person2711,0.3656204906204906,0.2699347371277196,0.5779256777554846,0.5580621643440299,0.5779256777554846,0.5779256777554846
181,http://www.okkam.org/oaie/person1-Person3330,http://www.okkam.org/oaie/person2-Person3331,0.24943883277216614,0.24908196416968348,0.4339317729381771,0.5398732970748912,0.4339317729381771,0.4339317729381771
182,http://www.okkam.org/oaie/person1-Person1650,http://www.okkam.org/oaie/person2-Person1651,0.33788880872214205,0.2649203493063142,0.5301380079989465,0.4781232645158122,0.5301380079989465,0.5301380079989465
183,http://www.okkam.org/oaie/person1-Person1470,http://www.okkam.org/oaie/person2-Person1471,0.3779962321628988,0.2865727828593326,0.5429449698121738,0.4690980000172137,0.5429449698121738,0.5429449698121738
184,http://www.okkam.org/oaie/person1-Person2770,http://www.okkam.org/oaie/person2-Person2771,0.28574167601945377,0.2812672707409549,0.5634069313012755,0.5995928959002058,0.5634069313012755,0.5634069313012755
185,http://www.okkam.org/oaie/person1-Person3140,http://www.okkam.org/oaie/person2-Person3141,0.3072631072631073,0.26969271964985103,0.6135280784943868,0.44440516874655406,0.6135280784943868,0.6135280784943868
186,http://www.okkam.org/oaie/person1-Person160,http://www.okkam.org/oaie/person2-Person161,0.33443562610229277,0.273116766274661,0.4854864260040876,0.5637250776848366,0.4854864260040876,0.4854864260040876
187,http://www.okkam.org/oaie/person1-Person2550,http://www.okkam.org/oaie/person2-Person2551,0.3385989524878414,0.2721458833945934,0.47381214002796085,0.4739736798634926,0.47381214002796085,0.47381214002796085
188,http://www.okkam.org/oaie/person1-Person4600,http://www.okkam.org/oaie/person2-Person4601,0.24292929292929294,0.22357529626535472,0.416788090002691,0.4503313913765505,0.416788090002691,0.416788090002691
189,http://www.okkam.org/oaie/person1-Person1880,http://www.okkam.org/oaie/person2-Person1881,0.24190315856982522,0.2259030529790763,0.464878118804811,0.34391774536287634,0.464878118804811,0.464878118804811
190,http://www.okkam.org/oaie/person1-Person210,http://www.okkam.org/oaie/person2-Person211,0.3388047138047139,0.2976127727589716,0.4212650815065648,0.5707744940399065,0.4212650815065648,0.4212650815065648
191,http://www.okkam.org/oaie/person1-Person2430,http://www.okkam.org/oaie/person2-Person2431,0.2640993265993266,0.24082211702094744,0.3546563603820354,0.3439114016251693,0.3546563603820354,0.3546563603820354
192,http://www.okkam.org/oaie/person1-Person4450,http://www.okkam.org/oaie/person2-Person4451,0.35756172839506173,0.28644808642372,0.47580902264525116,0.5297955653168258,0.47580902264525116,0.47580902264525116
193,http://www.okkam.org/oaie/person1-Person2270,http://www.okkam.org/oaie/person2-Person2271,0.30397226230559565,0.29246053167105796,0.3416598323857564,0.49610203257561014,0.3416598323857564,0.3416598323857564
194,http://www.okkam.org/oaie/person1-Person3350,http://www.okkam.org/oaie/person2-Person3351,0.30802936775158996,0.25673070662867203,0.3625504155593923,0.5527845620900266,0.3625504155593923,0.3625504155593923
195,http://www.okkam.org/oaie/person1-Person2470,http://www.okkam.org/oaie/person2-Person2471,0.33466810966810967,0.2714245847286783,0.5017299720642168,0.5758922484522245,0.5017299720642168,0.5017299720642168
196,http://www.okkam.org/oaie/person1-Person2740,http://www.okkam.org/oaie/person2-Person2741,0.27133237133237137,0.2666395541322442,0.5274741708976673,0.5016086222576125,0.5274741708976673,0.5274741708976673
197,http://www.okkam.org/oaie/person1-Person2230,http://www.okkam.org/oaie/person2-Person2231,0.36167127625460954,0.27323113860133497,0.3703685428630363,0.6175528641503185,0.3703685428630363,0.3703685428630363
198,http://www.okkam.org/oaie/person1-Person2640,http://www.okkam.org/oaie/person2-Person2641,0.30966410133076805,0.24966877998950368,0.5043587342399862,0.5671679574339911,0.5043587342399862,0.5043587342399862
199,http://www.okkam.org/oaie/person1-Person3810,http://www.okkam.org/oaie/person2-Person3811,0.3000701459034792,0.2664137194838949,0.45910983205209405,0.4119731240397988,0.45910983205209405,0.45910983205209405
200,http://www.okkam.org/oaie/person1-Person1240,http://www.okkam.org/oaie/person2-Person1241,0.24199334616001286,0.24983792252798098,0.6111495964785297,0.5512409159340702,0.6111495964785297,0.6111495964785297
201,http://www.okkam.org/oaie/person1-Person190,http://www.okkam.org/oaie/person2-Person191,0.25154822029822027,0.2093786444225041,0.34286471649660183,0.36218196566282,0.34286471649660183,0.34286471649660183
202,http://www.okkam.org/oaie/person1-Person760,http://www.okkam.org/oaie/person2-Person761,0.20998075998076,0.1692235386327041,0.33089035994573035,0.3525487184860055,0.33089035994573035,0.33089035994573035
203,http://www.okkam.org/oaie/person1-Person4300,http://www.okkam.org/oaie/person2-Person4301,0.37699748810859923,0.29968032617155427,0.3957517677319867,0.5339943525507375,0.3957517677319867,0.3957517677319867
204,http://www.okkam.org/oaie/person1-Person370,http://www.okkam.org/oaie/person2-Person371,0.3501443001443001,0.29406499986909346,0.5666229823843923,0.5024209636416408,0.5666229823843923,0.5666229823843923
205,http://www.okkam.org/oaie/person1-Person4770,http://www.okkam.org/oaie/person2-Person4771,0.33585539740842774,0.27605030663510194,0.5938331014795168,0.6019525511615427,0.5938331014795168,0.5938331014795168
206,http://www.okkam.org/oaie/person1-Person3970,http://www.okkam.org/oaie/person2-Person3971,0.3950296616963283,0.32646039362413626,0.5159048574143823,0.381459988177562,0.5159048574143823,0.5159048574143823
207,http://www.okkam.org/oaie/person1-Person1840,http://www.okkam.org/oaie/person2-Person1841,0.3424142215808883,0.27613499560867977,0.7568367116837232,0.5650300135303686,0.7568367116837232,0.7568367116837232
208,http://www.okkam.org/oaie/person1-Person2280,http://www.okkam.org/oaie/person2-Person2281,0.2540383998717332,0.21990456911509546,0.3794609497419924,0.4133323391816379,0.3794609497419924,0.3794609497419924
209,http://www.okkam.org/oaie/person1-Person3240,http://www.okkam.org/oaie/person2-Person3241,0.2298100048100048,0.19061349361056962,0.4123953537542076,0.4486289148372226,0.4123953537542076,0.4123953537542076
210,http://www.okkam.org/oaie/person1-Person1640,http://www.okkam.org/oaie/person2-Person1641,0.21049783549783552,0.1896295522757511,0.36695138972259894,0.3940533785732032,0.36695138972259894,0.36695138972259894
211,http://www.okkam.org/oaie/person1-Person2790,http://www.okkam.org/oaie/person2-Person2791,0.32240460157126827,0.26300594484648365,0.6969300066627246,0.5601465549040475,0.6969300066627246,0.6969300066627246
212,http://www.okkam.org/oaie/person1-Person3060,http://www.okkam.org/oaie/person2-Person3061,0.29558882475549136,0.2501645722698354,0.44278157222054815,0.5322665323863109,0.44278157222054815,0.44278157222054815
213,http://www.okkam.org/oaie/person1-Person2610,http://www.okkam.org/oaie/person2-Person2611,0.22748917748917752,0.21102339453233776,0.3194143196509549,0.43110748476992394,0.3194143196509549,0.3194143196509549
214,http://www.okkam.org/oaie/person1-Person1430,http://www.okkam.org/oaie/person2-Person1431,0.24502966169632837,0.18501606418273087,0.3427963555572876,0.45650262078773896,0.3427963555572876,0.3427963555572876
215,http://www.okkam.org/oaie/person1-Person4680,http://www.okkam.org/oaie/person2-Person4681,0.2879288920955588,0.2485765696292012,0.5003765886022635,0.6008410052489707,0.5003765886022635,0.5003765886022635
216,http://www.okkam.org/oaie/person1-Person1300,http://www.okkam.org/oaie/person2-Person1301,0.21820386403719738,0.1753233906011684,0.2771619473815521,0.3196954042863368,0.2771619473815521,0.2771619473815521
217,http://www.okkam.org/oaie/person1-Person490,http://www.okkam.org/oaie/person2-Person491,0.38074595157928487,0.29881209109279283,0.4109209106572997,0.5023517867399033,0.4109209106572997,0.4109209106572997
218,http://www.okkam.org/oaie/person1-Person1620,http://www.okkam.org/oaie/person2-Person1621,0.34587341670675004,0.2721352571242922,0.46604529085301216,0.4792039659873313,0.46604529085301216,0.46604529085301216
219,http://www.okkam.org/oaie/person1-Person2390,http://www.okkam.org/oaie/person2-Person2391,0.2513367805034472,0.20934901950983822,0.4207497055770021,0.36997191131985513,0.4207497055770021,0.4207497055770021
220,http://www.okkam.org/oaie/person1-Person2440,http://www.okkam.org/oaie/person2-Person2441,0.29207752124418795,0.27069778422454754,0.5639544632358324,0.5309161634947209,0.5639544632358324,0.5639544632358324
221,http://www.okkam.org/oaie/person1-Person50,http://www.okkam.org/oaie/person2-Person51,0.354868125701459,0.28774935590725065,0.5514951796480978,0.507660557432727,0.5514951796480978,0.5514951796480978
222,http://www.okkam.org/oaie/person1-Person3250,http://www.okkam.org/oaie/person2-Person3251,0.30388407888407887,0.25842143345067314,0.46849041124672286,0.5700188900874221,0.46849041124672286,0.46849041124672286
223,http://www.okkam.org/oaie/person1-Person2180,http://www.okkam.org/oaie/person2-Person2181,0.23940696649029983,0.20153981348808422,0.377442774061902,0.352324892706698,0.377442774061902,0.377442774061902
224,http://www.okkam.org/oaie/person1-Person1600,http://www.okkam.org/oaie/person2-Person1601,0.3086219336219336,0.2732678941137343,0.4908511450782794,0.5866049001367368,0.4908511450782794,0.4908511450782794
225,http://www.okkam.org/oaie/person1-Person2130,http://www.okkam.org/oaie/person2-Person2131,0.3133116883116883,0.29007041583064974,0.5795599972064435,0.6034143419184983,0.5795599972064435,0.5795599972064435
226,http://www.okkam.org/oaie/person1-Person1850,http://www.okkam.org/oaie/person2-Person1851,0.3446278258778259,0.2680513367940268,0.5317596730085783,0.4629605948943689,0.5317596730085783,0.5317596730085783
227,http://www.okkam.org/oaie/person1-Person3760,http://www.okkam.org/oaie/person2-Person3761,0.2635480587500789,0.24454539941053616,0.3357293398320713,0.2979691306472063,0.3357293398320713,0.3357293398320713
228,http://www.okkam.org/oaie/person1-Person3780,http://www.okkam.org/oaie/person2-Person3781,0.3343895302228635,0.2678710881927256,0.4718291585697677,0.4928467985876888,0.4718291585697677,0.4718291585697677
229,http://www.okkam.org/oaie/person1-Person1500,http://www.okkam.org/oaie/person2-Person1501,0.36382876382876383,0.2706143683044268,0.4632300701277167,0.5766858863198779,0.4632300701277167,0.4632300701277167
230,http://www.okkam.org/oaie/person1-Person1140,http://www.okkam.org/oaie/person2-Person1141,0.3593374218374219,0.2705948751270389,0.511853376570098,0.5109055697534579,0.511853376570098,0.511853376570098
231,http://www.okkam.org/oaie/person1-Person1360,http://www.okkam.org/oaie/person2-Person1361,0.33060365560365557,0.2440201448973379,0.5868807016555432,0.5622128273932886,0.5868807016555432,0.5868807016555432
232,http://www.okkam.org/oaie/person1-Person3640,http://www.okkam.org/oaie/person2-Person3641,0.23443562610229277,0.2033293965734442,0.34144624556753006,0.3698947191586378,0.34144624556753006,0.34144624556753006
233,http://www.okkam.org/oaie/person1-Person1380,http://www.okkam.org/oaie/person2-Person1381,0.35173961840628504,0.29393215945847523,0.4622039935863934,0.5231662990236595,0.4622039935863934,0.4622039935863934
234,http://www.okkam.org/oaie/person1-Person850,http://www.okkam.org/oaie/person2-Person851,0.3151354818021485,0.24955348440545805,0.7090547001176482,0.5383819716623577,0.7090547001176482,0.7090547001176482
235,http://www.okkam.org/oaie/person1-Person3570,http://www.okkam.org/oaie/person2-Person3571,0.22640692640692642,0.2147825939492606,0.3992064649014051,0.2866064431863389,0.3992064649014051,0.3992064649014051
236,http://www.okkam.org/oaie/person1-Person2500,http://www.okkam.org/oaie/person2-Person2501,0.3586760461760462,0.29714591559620795,0.4449546232689748,0.530578052111593,0.4449546232689748,0.4449546232689748
237,http://www.okkam.org/oaie/person1-Person130,http://www.okkam.org/oaie/person2-Person131,0.2576278659611993,0.2260064561991009,0.4106788034284882,0.3528386341761359,0.4106788034284882,0.4106788034284882
238,http://www.okkam.org/oaie/person1-Person1740,http://www.okkam.org/oaie/person2-Person1741,0.30146705146705144,0.28349613349613345,0.4638904374006894,0.4299405870759852,0.4638904374006894,0.4638904374006894
239,http://www.okkam.org/oaie/person1-Person20,http://www.okkam.org/oaie/person2-Person21,0.3085578002244669,0.25978187179941564,0.37168669491575085,0.5262724660034785,0.37168669491575085,0.37168669491575085
240,http://www.okkam.org/oaie/person1-Person460,http://www.okkam.org/oaie/person2-Person461,0.3336231361231361,0.2624093877748848,0.4382080894334248,0.6023048167652182,0.4382080894334248,0.4382080894334248
241,http://www.okkam.org/oaie/person1-Person2140,http://www.okkam.org/oaie/person2-Person2141,0.33799102132435466,0.2712663424944126,0.6387880295487403,0.5689207339561287,0.6387880295487403,0.6387880295487403
242,http://www.okkam.org/oaie/person1-Person2980,http://www.okkam.org/oaie/person2-Person2981,0.33933080808080807,0.2965999211075443,0.49315034990133416,0.4666832888487396,0.49315034990133416,0.49315034990133416
243,http://www.okkam.org/oaie/person1-Person500,http://www.okkam.org/oaie/person2-Person501,0.3674803591470258,0.2835810442535589,0.3852420483008359,0.5066733197351043,0.3852420483008359,0.3852420483008359
244,http://www.okkam.org/oaie/person1-Person4220,http://www.okkam.org/oaie/person2-Person4221,0.3475274571107904,0.30029176395404467,0.7659382322755071,0.5302806893508958,0.7659382322755071,0.7659382322755071
245,http://www.okkam.org/oaie/person1-Person3960,http://www.okkam.org/oaie/person2-Person3961,0.2216221741221741,0.18652895097826871,0.3083986745590972,0.29542213474085194,0.3083986745590972,0.3083986745590972
246,http://www.okkam.org/oaie/person1-Person1290,http://www.okkam.org/oaie/person2-Person1291,0.31780002405002405,0.26388439262496965,0.5943616241568606,0.573041113101991,0.5943616241568606,0.5943616241568606
247,http://www.okkam.org/oaie/person1-Person2450,http://www.okkam.org/oaie/person2-Person2451,0.3304743867243867,0.262536113104461,0.45017402225689473,0.6044626327502512,0.45017402225689473,0.45017402225689473
248,http://www.okkam.org/oaie/person1-Person4320,http://www.okkam.org/oaie/person2-Person4321,0.25497033830367166,0.20314973092750868,0.36122244883557464,0.3789702751397881,0.36122244883557464,0.36122244883557464
249,http://www.okkam.org/oaie/person1-Person700,http://www.okkam.org/oaie/person2-Person701,0.2644460477793811,0.22459616917493377,0.30215279710620274,0.4080061873137442,0.30215279710620274,0.30215279710620274
250,http://www.okkam.org/oaie/person1-Person4570,http://www.okkam.org/oaie/person2-Person4571,0.27259299342632676,0.24785899935022743,0.5567475635790605,0.5497082931167186,0.5567475635790605,0.5567475635790605
251,http://www.okkam.org/oaie/person1-Person2410,http://www.okkam.org/oaie/person2-Person2411,0.33668029501362834,0.27854909115143034,0.46929131234543575,0.5071236246823816,0.46929131234543575,0.46929131234543575
252,http://www.okkam.org/oaie/person1-Person4130,http://www.okkam.org/oaie/person2-Person4131,0.3091229757896425,0.2750662268206128,0.6093039027036307,0.5073596871663992,0.6093039027036307,0.6093039027036307
253,http://www.okkam.org/oaie/person1-Person4520,http://www.okkam.org/oaie/person2-Person4521,0.30607663940997276,0.2611190012067205,0.4083809900083972,0.48711470317142896,0.4083809900083972,0.4083809900083972
254,http://www.okkam.org/oaie/person1-Person3130,http://www.okkam.org/oaie/person2-Person3131,0.24411776495109827,0.20704771187227325,0.373181791950341,0.34558138548457057,0.373181791950341,0.373181791950341
255,http://www.okkam.org/oaie/person1-Person2720,http://www.okkam.org/oaie/person2-Person2721,0.22858746192079524,0.20938372327261215,0.27886861046143213,0.3359002686645226,0.27886861046143213,0.27886861046143213
256,http://www.okkam.org/oaie/person1-Person3460,http://www.okkam.org/oaie/person2-Person3461,0.26514179493346157,0.23130279402209228,0.33207054581294837,0.48313449100497546,0.33207054581294837,0.33207054581294837
257,http://www.okkam.org/oaie/person1-Person4340,http://www.okkam.org/oaie/person2-Person4341,0.3824514991181658,0.28585495076723144,0.456686207573791,0.5371372041154396,0.456686207573791,0.456686207573791
258,http://www.okkam.org/oaie/person1-Person4090,http://www.okkam.org/oaie/person2-Person4091,0.26092171717171714,0.23163353019895416,0.5353796299810051,0.49531322314363024,0.5353796299810051,0.5353796299810051
259,http://www.okkam.org/oaie/person1-Person1630,http://www.okkam.org/oaie/person2-Person1631,0.31965488215488214,0.2577988537345262,0.570348429402627,0.4645857782969361,0.570348429402627,0.570348429402627
260,http://www.okkam.org/oaie/person1-Person980,http://www.okkam.org/oaie/person2-Person981,0.27104377104377103,0.21848873727528698,0.2663244426371973,0.42496157484669317,0.2663244426371973,0.2663244426371973
261,http://www.okkam.org/oaie/person1-Person440,http://www.okkam.org/oaie/person2-Person441,0.36301306717973386,0.27819890202931136,0.6903875643959477,0.6337126736418742,0.6903875643959477,0.6903875643959477
262,http://www.okkam.org/oaie/person1-Person2240,http://www.okkam.org/oaie/person2-Person2241,0.31364237614237617,0.2572940304226854,0.5050512694602616,0.5327812693242068,0.5050512694602616,0.5050512694602616
263,http://www.okkam.org/oaie/person1-Person4720,http://www.okkam.org/oaie/person2-Person4721,0.21889530222863557,0.19145638312304977,0.2860436627992673,0.3075347432838703,0.2860436627992673,0.2860436627992673
264,http://www.okkam.org/oaie/person1-Person3110,http://www.okkam.org/oaie/person2-Person3111,0.3493145743145743,0.3037888286718696,0.5454578971715902,0.4778601904402118,0.5454578971715902,0.5454578971715902
265,http://www.okkam.org/oaie/person1-Person1570,http://www.okkam.org/oaie/person2-Person1571,0.3246252204585538,0.2897112102034129,0.5888763766949353,0.676612682004194,0.5888763766949353,0.5888763766949353
266,http://www.okkam.org/oaie/person1-Person2050,http://www.okkam.org/oaie/person2-Person2051,0.2819264069264069,0.2414051808057656,0.38332622044311476,0.5441291458039159,0.38332622044311476,0.38332622044311476
267,http://www.okkam.org/oaie/person1-Person530,http://www.okkam.org/oaie/person2-Person531,0.31432619849286514,0.269731197976812,0.5284417095778401,0.5477639245510298,0.5284417095778401,0.5284417095778401
268,http://www.okkam.org/oaie/person1-Person1550,http://www.okkam.org/oaie/person2-Person1551,0.3451539201539202,0.27819864237992886,0.4340559496462625,0.528139348525719,0.4340559496462625,0.4340559496462625
269,http://www.okkam.org/oaie/person1-Person1190,http://www.okkam.org/oaie/person2-Person1191,0.3089405964405964,0.26901992635910765,0.5352637517766506,0.5682068399494962,0.5352637517766506,0.5352637517766506
270,http://www.okkam.org/oaie/person1-Person4530,http://www.okkam.org/oaie/person2-Person4531,0.2478064373897707,0.21987833063699813,0.251843920848201,0.4662942015656464,0.251843920848201,0.251843920848201
271,http://www.okkam.org/oaie/person1-Person3650,http://www.okkam.org/oaie/person2-Person3651,0.34810004810004813,0.27859382251926107,0.45168298406438406,0.4758065874464935,0.45168298406438406,0.45168298406438406
272,http://www.okkam.org/oaie/person1-Person1910,http://www.okkam.org/oaie/person2-Person1911,0.3448973865640532,0.2753893042197136,0.5555906936073867,0.49410561763688743,0.5555906936073867,0.5555906936073867
273,http://www.okkam.org/oaie/person1-Person3210,http://www.okkam.org/oaie/person2-Person3211,0.32335858585858585,0.266025881742256,0.45985977146988843,0.5276768846864393,0.45985977146988843,0.45985977146988843
274,http://www.okkam.org/oaie/person1-Person790,http://www.okkam.org/oaie/person2-Person791,0.2546897546897547,0.2176056796462384,0.32116723263578534,0.40358049325670015,0.32116723263578534,0.32116723263578534
275,http://www.okkam.org/oaie/person1-Person3470,http://www.okkam.org/oaie/person2-Person3471,0.3212802629469296,0.2633578950830413,0.38413550836141114,0.5280856016774167,0.38413550836141114,0.38413550836141114
276,http://www.okkam.org/oaie/person1-Person1370,http://www.okkam.org/oaie/person2-Person1371,0.30323071989738654,0.2690748714140526,0.36515265698109456,0.5070343997047835,0.36515265698109456,0.36515265698109456
277,http://www.okkam.org/oaie/person1-Person2900,http://www.okkam.org/oaie/person2-Person2901,0.26444185724488756,0.2533549734004944,0.45996102680950646,0.4265273839418603,0.45996102680950646,0.45996102680950646
278,http://www.okkam.org/oaie/person1-Person3710,http://www.okkam.org/oaie/person2-Person3711,0.25135749024637916,0.23777770042389923,0.3951782194326982,0.3644981862675818,0.3951782194326982,0.3951782194326982
279,http://www.okkam.org/oaie/person1-Person4870,http://www.okkam.org/oaie/person2-Person4871,0.27123416706750036,0.21573611735892437,0.35863101683835186,0.4120577505007312,0.35863101683835186,0.35863101683835186
