,source,target,JW,HPP,p50k_base,cl100k_base,r50k_base,gpt2
146,http://www.bbc.co.uk/things/263#id,http://www.bbc.co.uk/things/263#id,0.6716200667725958,0.43847634263000257,0.5276315652098184,0.542713153693514,0.5276315652098184,0.5276315652098184
147,http://www.bbc.co.uk/things/292#id,http://www.bbc.co.uk/things/836137639#id,0.6599950133991279,0.4398295280093971,0.4027541741306836,0.4812197332475896,0.4027541741306836,0.4027541741306836
148,http://www.bbc.co.uk/things/115#id,http://www.bbc.co.uk/things/2044088495#id,0.6980744334605302,0.4307985620858142,0.43494746484221025,0.35408297376334585,0.43494746484221025,0.43494746484221025
149,http://www.bbc.co.uk/things/153#id,http://www.bbc.co.uk/things/1762493462#id,0.6112790273947204,0.30185927889655917,0.20185314442591715,0.18061308691913674,0.20185314442591715,0.20185314442591715
150,http://www.bbc.co.uk/things/139#id,http://www.bbc.co.uk/things/139#id,0.6976854788816105,0.44127447309802204,0.5069401941410225,0.574114844897373,0.5069401941410225,0.5069401941410225
151,http://www.bbc.co.uk/things/43#id,http://www.bbc.co.uk/things/43#id,0.6819236966894506,0.46653148488556717,0.41262001548352545,0.3849167470946928,0.41262001548352545,0.41262001548352545
152,http://www.bbc.co.uk/things/242#id,http://www.bbc.co.uk/things/1007958189#id,0.6347648889054144,0.3829218585724028,0.2745525889573745,0.2426621888012288,0.2844525123610979,0.2844525123610979
153,http://www.bbc.co.uk/things/194#id,http://www.bbc.co.uk/things/647760539#id,0.6950989653652013,0.44468661743545623,0.48003025709866215,0.5581775793713208,0.48003025709866215,0.48003025709866215
154,http://www.bbc.co.uk/things/265#id,http://www.bbc.co.uk/things/265#id,0.6894790436575169,0.4468928645717616,0.59912189017049,0.5331420611498386,0.59912189017049,0.59912189017049
155,http://www.bbc.co.uk/things/178#id,http://www.bbc.co.uk/things/931381116#id,0.5898489478424245,0.30619881413751077,0.21832596028500809,0.1694747411905183,0.24815491889313931,0.24815491889313931
156,http://www.bbc.co.uk/things/144#id,http://www.bbc.co.uk/things/23723839#id,0.6870128947484727,0.4121139566768981,0.44652679072950396,0.4422990904279716,0.44652679072950396,0.44652679072950396
157,http://www.bbc.co.uk/things/201#id,http://www.bbc.co.uk/things/1483967616#id,0.5897011710462147,0.2709008079059465,0.12271897068974161,0.15316953716098344,0.13080356479230068,0.13080356479230068
158,http://www.bbc.co.uk/things/334#id,http://www.bbc.co.uk/things/52643320#id,0.6539944179687123,0.4073365070482448,0.4024921222515052,0.4276606009860339,0.4024921222515052,0.4024921222515052
159,http://www.bbc.co.uk/things/184#id,http://www.bbc.co.uk/things/502838507#id,0.6956197583702137,0.44300107498741925,0.4807374382225289,0.5557409446458175,0.4807374382225289,0.4807374382225289
160,http://www.bbc.co.uk/things/248#id,http://www.bbc.co.uk/things/18721083#id,0.6848103965046338,0.4274577783951255,0.4661458776360929,0.5044513678661661,0.4661458776360929,0.4661458776360929
161,http://www.bbc.co.uk/things/114#id,http://www.bbc.co.uk/things/114#id,0.6950355924932629,0.46136248542567837,0.5482467413321426,0.49809741019622245,0.5482467413321426,0.5482467413321426
162,http://www.bbc.co.uk/things/40#id,http://www.bbc.co.uk/things/49658569#id,0.6199977854146105,0.36951706743022883,0.3324793066717866,0.3339036261257005,0.3324793066717866,0.3324793066717866
163,http://www.bbc.co.uk/things/132#id,http://www.bbc.co.uk/things/972557153#id,0.6848099074459992,0.4152404576765165,0.39280168274795557,0.3922472050153717,0.39280168274795557,0.39280168274795557
164,http://www.bbc.co.uk/things/327#id,http://www.bbc.co.uk/things/2087427351#id,0.7017558816614048,0.4329207950030867,0.45432246207221794,0.4853588858446198,0.45432246207221794,0.45432246207221794
165,http://www.bbc.co.uk/things/188#id,http://www.bbc.co.uk/things/1452937163#id,0.6275292824707543,0.36101350174232494,0.2262947938018071,0.23931225643552473,0.22204954846953376,0.22204954846953376
166,http://www.bbc.co.uk/things/75#id,http://www.bbc.co.uk/things/1632444534#id,0.6834477642395028,0.44487127300909857,0.532797506510887,0.4612888841891539,0.532797506510887,0.532797506510887
167,http://www.bbc.co.uk/things/167#id,http://www.bbc.co.uk/things/398268827#id,0.6888686082800497,0.41403986939867027,0.41871734920964554,0.420344919843302,0.41871734920964554,0.41871734920964554
168,http://www.bbc.co.uk/things/99#id,http://www.bbc.co.uk/things/1981914292#id,0.598247405161224,0.32479645622178865,0.3302689372631744,0.26169345062223603,0.3302689372631744,0.3302689372631744
169,http://www.bbc.co.uk/things/135#id,http://www.bbc.co.uk/things/1235696886#id,0.5300872481672516,0.29541974964223094,0.22330715352473066,0.22183903109347602,0.22330715352473066,0.22330715352473066
170,http://www.bbc.co.uk/things/305#id,http://www.bbc.co.uk/things/1930728198#id,0.7163118669716866,0.46116886433936444,0.35621971780742107,0.37367127146984297,0.35621971780742107,0.35621971780742107
171,http://www.bbc.co.uk/things/202#id,http://www.bbc.co.uk/things/815017456#id,0.71675834459934,0.43864670405328776,0.4923942472196395,0.4407356783062536,0.4923942472196395,0.4923942472196395
172,http://www.bbc.co.uk/things/136#id,http://www.bbc.co.uk/things/1691315922#id,0.7002657480858443,0.44748998403946716,0.41073649325598416,0.39973578415387867,0.41073649325598416,0.41073649325598416
173,http://www.bbc.co.uk/things/81#id,http://www.bbc.co.uk/things/1442230440#id,0.6047601338696451,0.35474732466649184,0.21989657329610193,0.2045543149076279,0.21989657329610193,0.21989657329610193
174,http://www.bbc.co.uk/things/66#id,http://www.bbc.co.uk/things/624796459#id,0.5976383851158351,0.32495919810107,0.41692115051069756,0.23577494294943024,0.422077504904475,0.422077504904475
175,http://www.bbc.co.uk/things/28#id,http://www.bbc.co.uk/things/257417947#id,0.6534139489101733,0.30875026330856437,0.46613641966483976,0.3716164424672199,0.46613641966483976,0.46613641966483976
176,http://www.bbc.co.uk/things/218#id,http://www.bbc.co.uk/things/381644895#id,0.6864734053514792,0.3976291534646562,0.363349125897086,0.39399270768480144,0.363349125897086,0.363349125897086
177,http://www.bbc.co.uk/things/340#id,http://www.bbc.co.uk/things/452319940#id,0.6020916530754113,0.2782140470690083,0.18271724454468358,0.1768078103209991,0.18271724454468358,0.18271724454468358
178,http://www.bbc.co.uk/things/281#id,http://www.bbc.co.uk/things/1449987567#id,0.7034573943988501,0.4454246157559836,0.5859487420810099,0.5392305895521039,0.5859487420810099,0.5859487420810099
179,http://www.bbc.co.uk/things/253#id,http://www.bbc.co.uk/things/253#id,0.6824586479486484,0.43966986641689904,0.5373828990730598,0.5899439585610176,0.5373828990730598,0.5373828990730598
180,http://www.bbc.co.uk/things/166#id,http://www.bbc.co.uk/things/1911692728#id,0.7257231597906741,0.46516319412683116,0.4238603074216969,0.4159928760838498,0.4238603074216969,0.4238603074216969
181,http://www.bbc.co.uk/things/85#id,http://www.bbc.co.uk/things/331264149#id,0.7059212608911609,0.4343647638403081,0.4293618301507539,0.4119610438640247,0.4293618301507539,0.4293618301507539
182,http://www.bbc.co.uk/things/45#id,http://www.bbc.co.uk/things/1660263447#id,0.7012537748057621,0.4577252105403642,0.4812431949089109,0.42152169014825414,0.4812431949089109,0.4812431949089109
183,http://www.bbc.co.uk/things/291#id,http://www.bbc.co.uk/things/1168108155#id,0.6310630122344882,0.3122801550776521,0.20822477665015632,0.2872720166610444,0.20822477665015632,0.20822477665015632
184,http://www.bbc.co.uk/things/197#id,http://www.bbc.co.uk/things/467406548#id,0.6091165134332118,0.3651584853331978,0.2441193125466418,0.26605113246668316,0.24486074842556596,0.24486074842556596
185,http://www.bbc.co.uk/things/19#id,http://www.bbc.co.uk/things/203983618#id,0.6217420448806484,0.3333586740332477,0.33321932775458835,0.45278950387752187,0.33321932775458835,0.33321932775458835
186,http://www.bbc.co.uk/things/310#id,http://www.bbc.co.uk/things/572511031#id,0.6547634142397809,0.37077028663272305,0.14764606716964204,0.17672401581746106,0.1470395820266408,0.1470395820266408
187,http://www.bbc.co.uk/things/286#id,http://www.bbc.co.uk/things/504570662#id,0.64816941418151,0.4096202373564587,0.3847982339006555,0.3692508315572227,0.3847982339006555,0.3847982339006555
188,http://www.bbc.co.uk/things/54#id,http://www.bbc.co.uk/things/1245866090#id,0.6706111382251254,0.4228902561683923,0.5072225761509401,0.4823004515575111,0.5072225761509401,0.5072225761509401
189,http://www.bbc.co.uk/things/252#id,http://www.bbc.co.uk/things/1722421471#id,0.6894015766112709,0.46449555391566094,0.5676846732630718,0.5929825350185943,0.5676846732630718,0.5676846732630718
190,http://www.bbc.co.uk/things/322#id,http://www.bbc.co.uk/things/1629721753#id,0.6994758401332837,0.4344021518110137,0.39722069145323546,0.39174532677949564,0.39722069145323546,0.39722069145323546
191,http://www.bbc.co.uk/things/251#id,http://www.bbc.co.uk/things/1956934461#id,0.7071985708155998,0.43131248849439174,0.4558878455992825,0.5319631933063138,0.4558878455992825,0.4558878455992825
192,http://www.bbc.co.uk/things/128#id,http://www.bbc.co.uk/things/1366124437#id,0.6045340978497439,0.397139609822199,0.32832594759968065,0.33359462273834045,0.32832594759968065,0.32832594759968065
193,http://www.bbc.co.uk/things/217#id,http://www.bbc.co.uk/things/217#id,0.6757530274520291,0.42537449542343153,0.38542147329959664,0.36273271496275783,0.38542147329959664,0.38542147329959664
194,http://www.bbc.co.uk/things/176#id,http://www.bbc.co.uk/things/1408003904#id,0.7122431432402476,0.4492542949659495,0.5137126515625727,0.5082721501669785,0.5137126515625727,0.5137126515625727
195,http://www.bbc.co.uk/things/279#id,http://www.bbc.co.uk/things/549609649#id,0.64959893808087,0.40371364831601697,0.30895417780771695,0.2899036184448992,0.30895417780771695,0.30895417780771695
196,http://www.bbc.co.uk/things/330#id,http://www.bbc.co.uk/things/410580151#id,0.6421715885850159,0.3640704905044353,0.1737419339761278,0.1703875828987887,0.1501939389332972,0.1501939389332972
197,http://www.bbc.co.uk/things/289#id,http://www.bbc.co.uk/things/1186488525#id,0.6522645620314867,0.37925816807075113,0.25878696395537587,0.2837567228869135,0.2722772510566021,0.2722772510566021
198,http://www.bbc.co.uk/things/72#id,http://www.bbc.co.uk/things/8595673#id,0.7106026978684968,0.44499324976530985,0.4257329423783305,0.46450725282239713,0.4257329423783305,0.4257329423783305
199,http://www.bbc.co.uk/things/237#id,http://www.bbc.co.uk/things/108167293#id,0.6955140217881896,0.46295294056981107,0.3890983001085885,0.3946168855923993,0.3890983001085885,0.3890983001085885
200,http://www.bbc.co.uk/things/31#id,http://www.bbc.co.uk/things/161379622#id,0.6246358091443002,0.3715775764118461,0.2453653949073776,0.248374453687703,0.2453653949073776,0.2453653949073776
201,http://www.bbc.co.uk/things/311#id,http://www.bbc.co.uk/things/710351092#id,0.6936745802428153,0.4469673910393514,0.4977814123804628,0.5412415698240318,0.4977814123804628,0.4977814123804628
202,http://www.bbc.co.uk/things/90#id,http://www.bbc.co.uk/things/90#id,0.6829577078400313,0.4581285712640723,0.5027063675119632,0.4898021134858342,0.5027063675119632,0.5027063675119632
203,http://www.bbc.co.uk/things/304#id,http://www.bbc.co.uk/things/970796982#id,0.6983292714752591,0.44413357605034204,0.5259246902355788,0.4771732348615148,0.5259246902355788,0.5259246902355788
204,http://www.bbc.co.uk/things/63#id,http://www.bbc.co.uk/things/63#id,0.6934192565136955,0.4552293455393555,0.4620600422114488,0.46651964069338847,0.4620600422114488,0.4620600422114488
205,http://www.bbc.co.uk/things/4#id,http://www.bbc.co.uk/things/4#id,0.7052366892307992,0.4447536729344949,0.3854794888609195,0.38011525260558143,0.3854794888609195,0.3854794888609195
206,http://www.bbc.co.uk/things/126#id,http://www.bbc.co.uk/things/33446195#id,0.6785147707800547,0.4505118116404302,0.39482123452890117,0.3103283022823561,0.39482123452890117,0.39482123452890117
207,http://www.bbc.co.uk/things/329#id,http://www.bbc.co.uk/things/130143938#id,0.686601282382511,0.4486862405203777,0.3742063056013627,0.420883035047389,0.3742063056013627,0.3742063056013627
208,http://www.bbc.co.uk/things/27#id,http://www.bbc.co.uk/things/1893740125#id,0.6048164795407626,0.3788670232698562,0.4981126194530686,0.47345047410245805,0.4981126194530686,0.4981126194530686
209,http://www.bbc.co.uk/things/303#id,http://www.bbc.co.uk/things/303#id,0.6993295060632522,0.4479360611075029,0.41028609050654874,0.41655234726484347,0.41028609050654874,0.41028609050654874
210,http://www.bbc.co.uk/things/261#id,http://www.bbc.co.uk/things/612624250#id,0.6943567056642176,0.4260241214873195,0.5285976085103872,0.5198957580189838,0.5285976085103872,0.5285976085103872
211,http://www.bbc.co.uk/things/220#id,http://www.bbc.co.uk/things/220#id,0.6952538755817803,0.4350978171565365,0.49254802163177436,0.4601398924361084,0.49254802163177436,0.49254802163177436
212,http://www.bbc.co.uk/things/180#id,http://www.bbc.co.uk/things/732252191#id,0.6500176653012725,0.4179461246742705,0.32198971341929666,0.24481949879204243,0.26321387269863195,0.26321387269863195
213,http://www.bbc.co.uk/things/280#id,http://www.bbc.co.uk/things/1509699193#id,0.691147622913159,0.43053313967029033,0.5149031144044446,0.5349794696839022,0.5149031144044446,0.5149031144044446
214,http://www.bbc.co.uk/things/140#id,http://www.bbc.co.uk/things/1354330036#id,0.7135269130849385,0.4349828902321149,0.4337829985348021,0.40210792319804095,0.4337829985348021,0.4337829985348021
215,http://www.bbc.co.uk/things/315#id,http://www.bbc.co.uk/things/315#id,0.6644079461776755,0.4451967207403239,0.5122864609616685,0.5272113585723617,0.5122864609616685,0.5122864609616685
216,http://www.bbc.co.uk/things/309#id,http://www.bbc.co.uk/things/1951660880#id,0.6229880517697576,0.3645703672822033,0.31036248737939753,0.2314022544996927,0.31036248737939753,0.31036248737939753
217,http://www.bbc.co.uk/things/312#id,http://www.bbc.co.uk/things/302866642#id,0.65374929844352,0.3791703612391969,0.484374724494887,0.37388340821263727,0.484374724494887,0.484374724494887
218,http://www.bbc.co.uk/things/35#id,http://www.bbc.co.uk/things/1301893163#id,0.6846913609459921,0.4438641108188619,0.44999930013956246,0.4651991192166371,0.44999930013956246,0.44999930013956246
219,http://www.bbc.co.uk/things/210#id,http://www.bbc.co.uk/things/1884538851#id,0.6369685519074811,0.368389075574179,0.5462997730782023,0.4691507743662071,0.5462997730782023,0.5462997730782023
220,http://www.bbc.co.uk/things/41#id,http://www.bbc.co.uk/things/1576606472#id,0.5691148250939047,0.25615184142811714,0.33297473373124714,0.3820774578542137,0.33297473373124714,0.33297473373124714
221,http://www.bbc.co.uk/things/103#id,http://www.bbc.co.uk/things/103#id,0.6911043884709719,0.4579945205380137,0.5238924568685359,0.49563642529918045,0.5238924568685359,0.5238924568685359
222,http://www.bbc.co.uk/things/209#id,http://www.bbc.co.uk/things/978791842#id,0.694592258903077,0.44103632270541304,0.37623744719974617,0.42136391559034836,0.37623744719974617,0.37623744719974617
223,http://www.bbc.co.uk/things/11#id,http://www.bbc.co.uk/things/733959356#id,0.6127687449208483,0.3495066611092932,0.2438307808648304,0.2517901161679756,0.2438307808648304,0.2438307808648304
224,http://www.bbc.co.uk/things/21#id,http://www.bbc.co.uk/things/1207102589#id,0.6829153574251613,0.4547442141456314,0.3854789955778279,0.4024879944415133,0.3854789955778279,0.3854789955778279
225,http://www.bbc.co.uk/things/110#id,http://www.bbc.co.uk/things/1857957555#id,0.7142108469538775,0.44774420870075127,0.5186464845916294,0.6042499757756365,0.5186464845916294,0.5186464845916294
226,http://www.bbc.co.uk/things/148#id,http://www.bbc.co.uk/things/635220396#id,0.6486869574796265,0.3652369618848401,0.2759480409293036,0.30137083216685695,0.2759480409293036,0.2759480409293036
227,http://www.bbc.co.uk/things/133#id,http://www.bbc.co.uk/things/1590911306#id,0.6036224195914457,0.26298248662211754,0.2511118576470839,0.2419377802675639,0.2511118576470839,0.2511118576470839
228,http://www.bbc.co.uk/things/333#id,http://www.bbc.co.uk/things/1905675472#id,0.6878607035932603,0.423174746051721,0.44118275720539385,0.4417783667641151,0.44118275720539385,0.44118275720539385
229,http://www.bbc.co.uk/things/71#id,http://www.bbc.co.uk/things/839839599#id,0.6713682210854033,0.44469211890943405,0.3960737266237872,0.3773315319484232,0.3960737266237872,0.3960737266237872
230,http://www.bbc.co.uk/things/275#id,http://www.bbc.co.uk/things/193455393#id,0.6989659129532982,0.4465985175854997,0.5106016681132834,0.41968608449341127,0.5106016681132834,0.5106016681132834
231,http://www.bbc.co.uk/things/348#id,http://www.bbc.co.uk/things/1026223026#id,0.6407754199414855,0.3076275487588782,0.21753685086159924,0.1770177634356722,0.21753685086159924,0.21753685086159924
232,http://www.bbc.co.uk/things/270#id,http://www.bbc.co.uk/things/1801426047#id,0.646197689392019,0.4558621492283376,0.39426983987989295,0.3090337281436408,0.39426983987989295,0.39426983987989295
233,http://www.bbc.co.uk/things/216#id,http://www.bbc.co.uk/things/845140439#id,0.6610950542357834,0.39596559222882666,0.17617382473629983,0.18165973515457046,0.17617382473629983,0.17617382473629983
234,http://www.bbc.co.uk/things/345#id,http://www.bbc.co.uk/things/876634319#id,0.6244363515418077,0.35388636285503255,0.40897032460124744,0.3917232451846392,0.40897032460124744,0.40897032460124744
235,http://www.bbc.co.uk/things/101#id,http://www.bbc.co.uk/things/101#id,0.6960215797786127,0.4292737467156996,0.4420115039116168,0.4447198094590192,0.4420115039116168,0.4420115039116168
236,http://www.bbc.co.uk/things/285#id,http://www.bbc.co.uk/things/396532929#id,0.6499305424673459,0.3658764375928436,0.3479037462868891,0.368494408427835,0.3479037462868891,0.3479037462868891
237,http://www.bbc.co.uk/things/146#id,http://www.bbc.co.uk/things/829602128#id,0.6975529976241426,0.4359815169333661,0.46141473975113867,0.39503492388061817,0.46141473975113867,0.46141473975113867
238,http://www.bbc.co.uk/things/221#id,http://www.bbc.co.uk/things/965054833#id,0.6827533557577947,0.4302495710596257,0.5696428557306916,0.560037170850027,0.5696428557306916,0.5696428557306916
239,http://www.bbc.co.uk/things/125#id,http://www.bbc.co.uk/things/125#id,0.6692587492058604,0.42895629504314337,0.33458387043131693,0.4062622524253408,0.33458387043131693,0.33458387043131693
240,http://www.bbc.co.uk/things/16#id,http://www.bbc.co.uk/things/1664700192#id,0.6958041622959998,0.44182322120765244,0.477271662212696,0.352845625029801,0.477271662212696,0.477271662212696
241,http://www.bbc.co.uk/things/278#id,http://www.bbc.co.uk/things/278#id,0.6976207181450693,0.4366804575622779,0.5491395638556302,0.5962281798207701,0.5491395638556302,0.5491395638556302
242,http://www.bbc.co.uk/things/347#id,http://www.bbc.co.uk/things/347#id,0.6842434709844922,0.4575498158902092,0.535090716872545,0.4895837629599882,0.535090716872545,0.535090716872545
243,http://www.bbc.co.uk/things/42#id,http://www.bbc.co.uk/things/42#id,0.7100777802267629,0.4670019535916916,0.5457999750613655,0.510394333740135,0.5457999750613655,0.5457999750613655
244,http://www.bbc.co.uk/things/78#id,http://www.bbc.co.uk/things/342926944#id,0.682354918971477,0.43162548834703873,0.3592876345706893,0.3950084300834318,0.3592876345706893,0.3592876345706893
245,http://www.bbc.co.uk/things/223#id,http://www.bbc.co.uk/things/223#id,0.6963590879292897,0.444669081449407,0.4966233149758591,0.3261568638376957,0.4966233149758591,0.4966233149758591
246,http://www.bbc.co.uk/things/34#id,http://www.bbc.co.uk/things/34#id,0.6860797516266266,0.43619362618979174,0.383117480496005,0.38194328212459433,0.383117480496005,0.383117480496005
247,http://www.bbc.co.uk/things/296#id,http://www.bbc.co.uk/things/1381209169#id,0.6998155537203072,0.43295200210321794,0.37914685905274226,0.4276247525416943,0.37914685905274226,0.37914685905274226
248,http://www.bbc.co.uk/things/321#id,http://www.bbc.co.uk/things/321#id,0.6962520567169957,0.44512002952841645,0.4409683145084097,0.4136084305456531,0.4409683145084097,0.4409683145084097
249,http://www.bbc.co.uk/things/226#id,http://www.bbc.co.uk/things/1819853617#id,0.6898814756126479,0.46207168168980617,0.503602297610712,0.48601159006632955,0.503602297610712,0.503602297610712
250,http://www.bbc.co.uk/things/227#id,http://www.bbc.co.uk/things/227#id,0.6696834405719763,0.4558782133599061,0.3804653066993652,0.3242901820493628,0.3804653066993652,0.3804653066993652
251,http://www.bbc.co.uk/things/325#id,http://www.bbc.co.uk/things/1856471601#id,0.6934472601118775,0.4429108897351434,0.5138032994805747,0.5234505699069358,0.5138032994805747,0.5138032994805747
252,http://www.bbc.co.uk/things/30#id,http://www.bbc.co.uk/things/348467808#id,0.6533646109415266,0.4241689526617378,0.4128801488585672,0.41568850004847463,0.4128801488585672,0.4128801488585672
253,http://www.bbc.co.uk/things/106#id,http://www.bbc.co.uk/things/106#id,0.6735414548122172,0.44779167883831905,0.6004533631122464,0.6076670172680575,0.6004533631122464,0.6004533631122464
254,http://www.bbc.co.uk/things/299#id,http://www.bbc.co.uk/things/1111584745#id,0.5686286650992534,0.361660335491337,0.3068411120939958,0.2866153587671648,0.3068411120939958,0.3068411120939958
255,http://www.bbc.co.uk/things/274#id,http://www.bbc.co.uk/things/274#id,0.7161151998917956,0.4604337122842871,0.4852998104052647,0.5378101981721273,0.4852998104052647,0.4852998104052647
256,http://www.bbc.co.uk/things/104#id,http://www.bbc.co.uk/things/1293190344#id,0.6732174550496075,0.3923677509812374,0.23843474786674473,0.26159971905796925,0.23843474786674473,0.23843474786674473
257,http://www.bbc.co.uk/things/246#id,http://www.bbc.co.uk/things/2119782319#id,0.6891780922809987,0.4060378855784683,0.5347845958218429,0.3605817478506658,0.5347845958218429,0.5347845958218429
258,http://www.bbc.co.uk/things/222#id,http://www.bbc.co.uk/things/422155393#id,0.6175159578030955,0.34473536227636803,0.21947355359581647,0.11748551316065925,0.17194419391034985,0.17194419391034985
259,http://www.bbc.co.uk/things/276#id,http://www.bbc.co.uk/things/340509033#id,0.7018110550379573,0.4343824349326418,0.4738235486201111,0.4364411050804785,0.4738235486201111,0.4738235486201111
260,http://www.bbc.co.uk/things/2#id,http://www.bbc.co.uk/things/1496558551#id,0.6209155942760732,0.3223592320573962,0.29984931322937647,0.3372544969967172,0.3124914580664387,0.3124914580664387
261,http://www.bbc.co.uk/things/74#id,http://www.bbc.co.uk/things/1636544670#id,0.6759697155930245,0.41008163582041257,0.3357661091263521,0.46860141801841937,0.3700769851101483,0.3700769851101483
262,http://www.bbc.co.uk/things/234#id,http://www.bbc.co.uk/things/983547811#id,0.6744803645481273,0.41453802299173,0.42029528289604784,0.5256939081464179,0.42029528289604784,0.42029528289604784
263,http://www.bbc.co.uk/things/268#id,http://www.bbc.co.uk/things/1542928677#id,0.5714642552552922,0.26680364943327756,0.2668674264623033,0.2683961174209036,0.2668674264623033,0.2668674264623033
264,http://www.bbc.co.uk/things/306#id,http://www.bbc.co.uk/things/744148113#id,0.6550019492135806,0.3489562810923474,0.28912358840118957,0.320833469265417,0.28912358840118957,0.28912358840118957
265,http://www.bbc.co.uk/things/67#id,http://www.bbc.co.uk/things/358137536#id,0.6857631132621825,0.42777506714321356,0.45069362703682686,0.4404691495706598,0.45069362703682686,0.45069362703682686
266,http://www.bbc.co.uk/things/288#id,http://www.bbc.co.uk/things/1413307313#id,0.6707859802446636,0.42005373361289544,0.4452549407187091,0.3647887727196738,0.4452549407187091,0.4452549407187091
267,http://www.bbc.co.uk/things/17#id,http://www.bbc.co.uk/things/1261410333#id,0.6081065288001675,0.41963463880191443,0.5560723958954024,0.38999134293421245,0.5560723958954024,0.5560723958954024
268,http://www.bbc.co.uk/things/343#id,http://www.bbc.co.uk/things/493952660#id,0.6829256145808231,0.402659760247825,0.538636565533466,0.4503254380024446,0.538636565533466,0.538636565533466
269,http://www.bbc.co.uk/things/191#id,http://www.bbc.co.uk/things/1357897600#id,0.6915627307922811,0.44714402633583805,0.5122625599241499,0.5452554159700713,0.5122625599241499,0.5122625599241499
270,http://www.bbc.co.uk/things/293#id,http://www.bbc.co.uk/things/999390224#id,0.7046861441954018,0.43134696868332906,0.4992404052989638,0.5136235379319628,0.4992404052989638,0.4992404052989638
271,http://www.bbc.co.uk/things/287#id,http://www.bbc.co.uk/things/347849047#id,0.6553815432844203,0.44619221665201414,0.4610138731790268,0.5422090043909856,0.4610138731790268,0.4610138731790268
272,http://www.bbc.co.uk/things/260#id,http://www.bbc.co.uk/things/1300105838#id,0.6947158208705881,0.4500584877107828,0.4225713706854256,0.40894740316032996,0.4225713706854256,0.4225713706854256
273,http://www.bbc.co.uk/things/255#id,http://www.bbc.co.uk/things/149026613#id,0.5670731291947592,0.2650078312508223,0.39175825218454424,0.39135816954418157,0.39175825218454424,0.39175825218454424
274,http://www.bbc.co.uk/things/264#id,http://www.bbc.co.uk/things/1759096068#id,0.6417370203566628,0.3833340485051523,0.32939557679174103,0.3113651775644565,0.3449255286378704,0.3449255286378704
275,http://www.bbc.co.uk/things/147#id,http://www.bbc.co.uk/things/1509979544#id,0.6725474398179923,0.4504317133107181,0.4036353897399628,0.34467656285110226,0.4036353897399628,0.4036353897399628
276,http://www.bbc.co.uk/things/108#id,http://www.bbc.co.uk/things/465809625#id,0.6091941041029515,0.31458197996554743,0.28428507105995293,0.2291384149113097,0.30075887798116985,0.30075887798116985
277,http://www.bbc.co.uk/things/318#id,http://www.bbc.co.uk/things/1958795834#id,0.6116978875561695,0.3248448738626636,0.23595396757565582,0.22059533365506973,0.23595396757565582,0.23595396757565582
278,http://www.bbc.co.uk/things/254#id,http://www.bbc.co.uk/things/254#id,0.6753453229327171,0.43786423575905775,0.4361149870556039,0.4296532674642913,0.4361149870556039,0.4361149870556039
279,http://www.bbc.co.uk/things/238#id,http://www.bbc.co.uk/things/1685506356#id,0.7058757114642964,0.44986664465903814,0.39625334442539284,0.4157981959464391,0.39625334442539284,0.39625334442539284
280,http://www.bbc.co.uk/things/26#id,http://www.bbc.co.uk/things/411978244#id,0.6362126571208099,0.39776784434514817,0.3032266023182375,0.27164047806199837,0.3032266023182375,0.3032266023182375
281,http://www.bbc.co.uk/things/49#id,http://www.bbc.co.uk/things/1394898892#id,0.6907862286363793,0.4417681668590188,0.3671802941794307,0.42718565638797584,0.3671802941794307,0.3671802941794307
282,http://www.bbc.co.uk/things/149#id,http://www.bbc.co.uk/things/1101966384#id,0.5973684056956116,0.3391188423595093,0.27078760503172156,0.2241886535677209,0.27078760503172156,0.27078760503172156
283,http://www.bbc.co.uk/things/134#id,http://www.bbc.co.uk/things/935241457#id,0.6757795768276422,0.42933154827013464,0.37841229284464745,0.350884140201393,0.37052424405377626,0.37052424405377626
284,http://www.bbc.co.uk/things/342#id,http://www.bbc.co.uk/things/311895116#id,0.6236309424154728,0.3124679759766705,0.6097551464237523,0.613907024377915,0.6097551464237523,0.6097551464237523
285,http://www.bbc.co.uk/things/159#id,http://www.bbc.co.uk/things/775316185#id,0.6388375587496474,0.4197469217109963,0.40167781172053124,0.3590560942518212,0.40167781172053124,0.40167781172053124
286,http://www.bbc.co.uk/things/65#id,http://www.bbc.co.uk/things/65#id,0.6931315283842292,0.43737335780235786,0.5578728627896141,0.6095688499969509,0.5578728627896141,0.5578728627896141
287,http://www.bbc.co.uk/things/142#id,http://www.bbc.co.uk/things/142#id,0.7008147081792717,0.4531081262441172,0.504246291282179,0.44287124256027444,0.504246291282179,0.504246291282179
288,http://www.bbc.co.uk/things/239#id,http://www.bbc.co.uk/things/1309226716#id,0.6506537859342056,0.39382712213738935,0.3413208047424854,0.30159465530496987,0.3413208047424854,0.3413208047424854
289,http://www.bbc.co.uk/things/228#id,http://www.bbc.co.uk/things/1262982989#id,0.6246472587569278,0.2907209566628867,0.22748655832686615,0.31882208240916776,0.22748655832686615,0.22748655832686615
290,http://www.bbc.co.uk/things/272#id,http://www.bbc.co.uk/things/107192253#id,0.6584009598726787,0.3221654375724778,0.2598541556139494,0.25799365464370777,0.2598541556139494,0.2598541556139494
291,http://www.bbc.co.uk/things/168#id,http://www.bbc.co.uk/things/1554178288#id,0.7001189197069828,0.4556478371789691,0.5103037989939208,0.484790413087385,0.5103037989939208,0.5103037989939208
