,source,target,JW,HPP,p50k_base,cl100k_base,r50k_base,gpt2
320,http://www.bbc.co.uk/things/101#id,http://www.bbc.co.uk/things/101#id,0.6911043884709719,0.4579945205380137,0.5238924568685359,0.49563642529918045,0.5238924568685359,0.5238924568685359
321,http://www.bbc.co.uk/things/1724#id,http://www.bbc.co.uk/things/731583862#id,0.5945038644731317,0.36348732746833806,0.2663601937302792,0.23549314817579062,0.2663601937302792,0.2663601937302792
322,http://www.bbc.co.uk/things/773#id,http://www.bbc.co.uk/things/1572149908#id,0.5913317605602553,0.39186523608575485,0.3183252638418711,0.30971239387552557,0.3183252638418711,0.3183252638418711
323,http://www.bbc.co.uk/things/829#id,http://www.bbc.co.uk/things/771025762#id,0.7002726595222823,0.4636856626962309,0.4556779653573686,0.4364280365689452,0.4556779653573686,0.4556779653573686
324,http://www.bbc.co.uk/things/89#id,http://www.bbc.co.uk/things/1989383131#id,0.7028620683072371,0.4404954521548787,0.5518207372754469,0.5493136444123026,0.5518207372754469,0.5518207372754469
325,http://www.bbc.co.uk/things/754#id,http://www.bbc.co.uk/things/1411809512#id,0.7057043567577754,0.4540351776071862,0.4509307481588236,0.531777964759012,0.4509307481588236,0.4509307481588236
326,http://www.bbc.co.uk/things/730#id,http://www.bbc.co.uk/things/800271769#id,0.6757023219769261,0.4390567151714246,0.38443821922915117,0.3903951763797786,0.38443821922915117,0.38443821922915117
327,http://www.bbc.co.uk/things/658#id,http://www.bbc.co.uk/things/658#id,0.6977302544324662,0.433528378382383,0.40495561004331593,0.3657292310834237,0.40495561004331593,0.40495561004331593
328,http://www.bbc.co.uk/things/1409#id,http://www.bbc.co.uk/things/1012726185#id,0.5892312123862544,0.29591824636974867,0.3559307358444227,0.41590882715002475,0.3559307358444227,0.3559307358444227
329,http://www.bbc.co.uk/things/963#id,http://www.bbc.co.uk/things/142531768#id,0.6769800406814137,0.3240045464568084,0.33797630355554426,0.33363088327202056,0.33797630355554426,0.33797630355554426
330,http://www.bbc.co.uk/things/982#id,http://www.bbc.co.uk/things/723416793#id,0.6881484792520123,0.4350174680676541,0.4114608579963586,0.41087757775859135,0.4114608579963586,0.4114608579963586
331,http://www.bbc.co.uk/things/530#id,http://www.bbc.co.uk/things/639998091#id,0.6736877813019453,0.4267165047913775,0.39771431089673454,0.515953635941504,0.39771431089673454,0.39771431089673454
332,http://www.bbc.co.uk/things/52#id,http://www.bbc.co.uk/things/264846814#id,0.6706111382251254,0.4228902561683924,0.5072225761509401,0.4823004515575111,0.5072225761509401,0.5072225761509401
333,http://www.bbc.co.uk/things/856#id,http://www.bbc.co.uk/things/856#id,0.7088392663806533,0.44770021292832624,0.5429970051620343,0.516557713821218,0.5429970051620343,0.5429970051620343
334,http://www.bbc.co.uk/things/1656#id,http://www.bbc.co.uk/things/175831858#id,0.6388148114227573,0.3526562936949515,0.29477667639492783,0.32989576213309685,0.29477667639492783,0.29477667639492783
335,http://www.bbc.co.uk/things/1756#id,http://www.bbc.co.uk/things/851674694#id,0.7099730292541929,0.43048953352852637,0.4737196650776136,0.4005061655232273,0.4737196650776136,0.4737196650776136
336,http://www.bbc.co.uk/things/1208#id,http://www.bbc.co.uk/things/1453347808#id,0.6578946446627103,0.41119707003823425,0.2880665363238245,0.31794283029477877,0.2880665363238245,0.2880665363238245
337,http://www.bbc.co.uk/things/1307#id,http://www.bbc.co.uk/things/1972762240#id,0.6090662096879579,0.29266739721159213,0.3342236643441449,0.30958891653558396,0.3342236643441449,0.3342236643441449
338,http://www.bbc.co.uk/things/1460#id,http://www.bbc.co.uk/things/1951321286#id,0.6384938636976107,0.41252876373255887,0.24165552914172697,0.23860081924761206,0.2059988197666604,0.2059988197666604
339,http://www.bbc.co.uk/things/1034#id,http://www.bbc.co.uk/things/801790608#id,0.6715911037491175,0.47110516523433577,0.34822241310952995,0.3880379534178535,0.34822241310952995,0.34822241310952995
340,http://www.bbc.co.uk/things/578#id,http://www.bbc.co.uk/things/97203645#id,0.7090935382512118,0.45765602430139607,0.41659386288052735,0.3895575108478286,0.41659386288052735,0.41659386288052735
341,http://www.bbc.co.uk/things/733#id,http://www.bbc.co.uk/things/1598860960#id,0.7005819430746318,0.43818470465730064,0.4526880620029961,0.4478276354396573,0.4526880620029961,0.4526880620029961
342,http://www.bbc.co.uk/things/851#id,http://www.bbc.co.uk/things/851#id,0.6850673131923133,0.4493865220065651,0.6050020124411244,0.598481393292755,0.6050020124411244,0.6050020124411244
343,http://www.bbc.co.uk/things/1125#id,http://www.bbc.co.uk/things/31481802#id,0.7047302774925174,0.45412401573595673,0.3561218707340544,0.34525859178722923,0.3561218707340544,0.3561218707340544
344,http://www.bbc.co.uk/things/1217#id,http://www.bbc.co.uk/things/1305689386#id,0.6214515324093688,0.33796002047921425,0.26017928050634087,0.3530752647228132,0.26595502604170196,0.26595502604170196
345,http://www.bbc.co.uk/things/786#id,http://www.bbc.co.uk/things/786#id,0.695522052653429,0.44368762078244717,0.44992011641549523,0.4118960104324812,0.44992011641549523,0.44992011641549523
346,http://www.bbc.co.uk/things/73#id,http://www.bbc.co.uk/things/939135850#id,0.6207365863895666,0.3563176996138264,0.3471764113945429,0.2808240584248934,0.3595024940761476,0.3595024940761476
347,http://www.bbc.co.uk/things/1627#id,http://www.bbc.co.uk/things/1417413445#id,0.6831170670832725,0.4203110695010463,0.4600769101646235,0.4425548631293788,0.4600769101646235,0.4600769101646235
348,http://www.bbc.co.uk/things/1678#id,http://www.bbc.co.uk/things/1678#id,0.6761224682220288,0.4263886745166667,0.3773151626301289,0.3496885227932769,0.3773151626301289,0.3773151626301289
349,http://www.bbc.co.uk/things/1745#id,http://www.bbc.co.uk/things/1983054595#id,0.6157480055030142,0.3274494936229003,0.20726720618395578,0.20052643717600527,0.20726720618395578,0.20726720618395578
350,http://www.bbc.co.uk/things/142#id,http://www.bbc.co.uk/things/747058895#id,0.6646802321846058,0.42362206894526666,0.3651607856024682,0.33264431834222646,0.3651607856024682,0.3651607856024682
351,http://www.bbc.co.uk/things/1514#id,http://www.bbc.co.uk/things/360818390#id,0.67317408271733,0.4464780645186055,0.44040508097048275,0.41393963155654834,0.44040508097048275,0.44040508097048275
352,http://www.bbc.co.uk/things/951#id,http://www.bbc.co.uk/things/1843062509#id,0.6517054825205466,0.33404607916873696,0.3236090898792279,0.27193690257561776,0.3236090898792279,0.3236090898792279
353,http://www.bbc.co.uk/things/1115#id,http://www.bbc.co.uk/things/880840715#id,0.6942076444327445,0.44511849643785617,0.46322526724854696,0.45394218694598665,0.46322526724854696,0.46322526724854696
354,http://www.bbc.co.uk/things/1655#id,http://www.bbc.co.uk/things/1256752917#id,0.6381962525981348,0.37713461390727104,0.33776804023612206,0.24262888298837354,0.24918252432718752,0.24918252432718752
355,http://www.bbc.co.uk/things/1465#id,http://www.bbc.co.uk/things/1052329415#id,0.6720570757702378,0.45676113549337544,0.5398665286847448,0.6334240500954988,0.5398665286847448,0.5398665286847448
356,http://www.bbc.co.uk/things/1149#id,http://www.bbc.co.uk/things/1149#id,0.6819901172545519,0.45536861079169944,0.500668484511106,0.4957089923809217,0.500668484511106,0.500668484511106
357,http://www.bbc.co.uk/things/191#id,http://www.bbc.co.uk/things/191#id,0.6936750749250749,0.44593854013458323,0.515082945994648,0.5161801422601597,0.515082945994648,0.515082945994648
358,http://www.bbc.co.uk/things/176#id,http://www.bbc.co.uk/things/1844491641#id,0.6350941572920158,0.32184566729948805,0.21436667457367956,0.20623035230659492,0.21436667457367956,0.21436667457367956
359,http://www.bbc.co.uk/things/1407#id,http://www.bbc.co.uk/things/38211026#id,0.6678236820939856,0.4297155481197751,0.46921830730939224,0.4213811762691103,0.46921830730939224,0.46921830730939224
360,http://www.bbc.co.uk/things/1189#id,http://www.bbc.co.uk/things/1988476759#id,0.6617283090460443,0.39548596202313435,0.32552605371074617,0.35707771337811756,0.32552605371074617,0.32552605371074617
361,http://www.bbc.co.uk/things/120#id,http://www.bbc.co.uk/things/120#id,0.687652008506717,0.4414357979711846,0.377459750626701,0.389022603455727,0.377459750626701,0.377459750626701
362,http://www.bbc.co.uk/things/500#id,http://www.bbc.co.uk/things/1530481383#id,0.6659303635205469,0.429884205414974,0.41883992961260497,0.3834813357374869,0.41883992961260497,0.41883992961260497
363,http://www.bbc.co.uk/things/1614#id,http://www.bbc.co.uk/things/1614#id,0.7013933866228242,0.45217120315322024,0.4230569744354177,0.37782517623820544,0.4230569744354177,0.4230569744354177
364,http://www.bbc.co.uk/things/242#id,http://www.bbc.co.uk/things/242#id,0.6882719920633481,0.4378503619884505,0.43436426824479674,0.4618566896981921,0.43436426824479674,0.43436426824479674
365,http://www.bbc.co.uk/things/1468#id,http://www.bbc.co.uk/things/1894988139#id,0.6006197586892325,0.3285019898533265,0.26852499567518257,0.2381923974849313,0.26852499567518257,0.26852499567518257
366,http://www.bbc.co.uk/things/1486#id,http://www.bbc.co.uk/things/2013286388#id,0.680353822679446,0.429360642425428,0.4511315292180429,0.3967722549235987,0.4511315292180429,0.4511315292180429
367,http://www.bbc.co.uk/things/983#id,http://www.bbc.co.uk/things/1215311272#id,0.6454386388861215,0.35210224103490073,0.44525603672364844,0.4546266411378132,0.44525603672364844,0.44525603672364844
368,http://www.bbc.co.uk/things/893#id,http://www.bbc.co.uk/things/1352617429#id,0.6994952967708061,0.4491575287949156,0.6810570798548983,0.6773919076121521,0.6810570798548983,0.6810570798548983
369,http://www.bbc.co.uk/things/430#id,http://www.bbc.co.uk/things/597862693#id,0.6303836102180593,0.4245263702692875,0.35850098705672256,0.282107991344135,0.35850098705672256,0.35850098705672256
370,http://www.bbc.co.uk/things/981#id,http://www.bbc.co.uk/things/981#id,0.6899973246127094,0.444536371403595,0.45927120229480667,0.4701523301736373,0.45927120229480667,0.45927120229480667
371,http://www.bbc.co.uk/things/455#id,http://www.bbc.co.uk/things/1803625148#id,0.6073751170582156,0.3046604157238747,0.47672541177989,0.5275281337970914,0.47672541177989,0.47672541177989
372,http://www.bbc.co.uk/things/43#id,http://www.bbc.co.uk/things/437074062#id,0.7012537748057621,0.4577252105403642,0.4812431949089109,0.42152169014825414,0.4812431949089109,0.4812431949089109
373,http://www.bbc.co.uk/things/1750#id,http://www.bbc.co.uk/things/52681069#id,0.722395359947188,0.43753558372130147,0.3580113422045663,0.3798572222034985,0.3580113422045663,0.3580113422045663
374,http://www.bbc.co.uk/things/61#id,http://www.bbc.co.uk/things/61#id,0.6934192565136955,0.45522934553935546,0.4620600422114488,0.46651964069338847,0.4620600422114488,0.4620600422114488
375,http://www.bbc.co.uk/things/179#id,http://www.bbc.co.uk/things/179#id,0.6721849228156189,0.43859740696017663,0.5331521743120915,0.5151577443053119,0.5331521743120915,0.5331521743120915
376,http://www.bbc.co.uk/things/526#id,http://www.bbc.co.uk/things/526#id,0.6893796683156623,0.44510904508236726,0.5188588710138806,0.5300137080978973,0.5188588710138806,0.5188588710138806
377,http://www.bbc.co.uk/things/1171#id,http://www.bbc.co.uk/things/1171#id,0.6760863476727808,0.4431028140489008,0.43679840861652336,0.36744300050883305,0.43679840861652336,0.43679840861652336
378,http://www.bbc.co.uk/things/293#id,http://www.bbc.co.uk/things/576262440#id,0.6349633723043007,0.3034652935356249,0.4615042244809758,0.380684521874739,0.4615042244809758,0.4615042244809758
379,http://www.bbc.co.uk/things/301#id,http://www.bbc.co.uk/things/301#id,0.6912337662337662,0.42632735529803906,0.5215052130833248,0.42524864006530977,0.5215052130833248,0.5215052130833248
380,http://www.bbc.co.uk/things/572#id,http://www.bbc.co.uk/things/1087861401#id,0.672919247921071,0.4394391950673169,0.39182883929234485,0.42067198383875204,0.39182883929234485,0.39182883929234485
381,http://www.bbc.co.uk/things/966#id,http://www.bbc.co.uk/things/966#id,0.7203076408277318,0.466902319121407,0.49293011071909787,0.4593432842331985,0.49293011071909787,0.49293011071909787
382,http://www.bbc.co.uk/things/1524#id,http://www.bbc.co.uk/things/1767503299#id,0.6890369185739096,0.43712631060985635,0.48369314036693023,0.49848827770532095,0.48369314036693023,0.48369314036693023
383,http://www.bbc.co.uk/things/1026#id,http://www.bbc.co.uk/things/1316618571#id,0.7037543541090894,0.4213982949468396,0.5632440640725758,0.5671830005738885,0.5632440640725758,0.5632440640725758
384,http://www.bbc.co.uk/things/828#id,http://www.bbc.co.uk/things/107968475#id,0.7026802448036223,0.4355881660423345,0.44755330436901486,0.4269035775557878,0.44755330436901486,0.44755330436901486
385,http://www.bbc.co.uk/things/1694#id,http://www.bbc.co.uk/things/1694#id,0.6911675746967554,0.44299306233077346,0.4157092432290048,0.4665595285049319,0.4157092432290048,0.4157092432290048
386,http://www.bbc.co.uk/things/900#id,http://www.bbc.co.uk/things/900#id,0.6969539609375144,0.45260066358716833,0.49156129287970723,0.5650872608329427,0.49156129287970723,0.49156129287970723
387,http://www.bbc.co.uk/things/1732#id,http://www.bbc.co.uk/things/1732#id,0.6918937779636392,0.44373648071911564,0.4448281805197891,0.43893917056220955,0.4448281805197891,0.4448281805197891
388,http://www.bbc.co.uk/things/1057#id,http://www.bbc.co.uk/things/1928456174#id,0.7112423930694968,0.4426624520554061,0.6053752151412871,0.6471687279461447,0.6053752151412871,0.6053752151412871
389,http://www.bbc.co.uk/things/696#id,http://www.bbc.co.uk/things/280998600#id,0.6130768023820825,0.3714405733252564,0.32915723215745835,0.3507499941318013,0.32915723215745835,0.32915723215745835
390,http://www.bbc.co.uk/things/760#id,http://www.bbc.co.uk/things/760#id,0.6778245902412068,0.44817530863911026,0.4837018951995226,0.48591504841271393,0.4837018951995226,0.4837018951995226
391,http://www.bbc.co.uk/things/699#id,http://www.bbc.co.uk/things/699#id,0.707459366657798,0.4481705739326234,0.5204237871229094,0.4168826075148805,0.5204237871229094,0.5204237871229094
392,http://www.bbc.co.uk/things/365#id,http://www.bbc.co.uk/things/1554319909#id,0.5786855201368717,0.2666761364016441,0.16391871479961634,0.17959613526708482,0.16391871479961634,0.16391871479961634
393,http://www.bbc.co.uk/things/1266#id,http://www.bbc.co.uk/things/1944507146#id,0.6872446746360731,0.45398773133333703,0.4000765489533152,0.3736299372959915,0.4000765489533152,0.4000765489533152
394,http://www.bbc.co.uk/things/1054#id,http://www.bbc.co.uk/things/1594628634#id,0.47477226250232385,0.09990913131782389,0.3428624240293479,0.321660526873039,0.3428624240293479,0.3428624240293479
395,http://www.bbc.co.uk/things/489#id,http://www.bbc.co.uk/things/925388944#id,0.6809621533670157,0.3893886049797484,0.4453258703377128,0.4099375680566396,0.4453258703377128,0.4453258703377128
396,http://www.bbc.co.uk/things/1158#id,http://www.bbc.co.uk/things/613004482#id,0.6557846964150575,0.412524669986409,0.3399233284420715,0.3114161777567338,0.3399233284420715,0.3399233284420715
397,http://www.bbc.co.uk/things/112#id,http://www.bbc.co.uk/things/112#id,0.695035592493263,0.46136248542567837,0.5482467413321426,0.49809741019622245,0.5482467413321426,0.5482467413321426
398,http://www.bbc.co.uk/things/827#id,http://www.bbc.co.uk/things/827#id,0.6519352062401929,0.45870369896201174,0.4761508410183447,0.47900668419044834,0.4761508410183447,0.4761508410183447
399,http://www.bbc.co.uk/things/64#id,http://www.bbc.co.uk/things/581756331#id,0.6015961832323146,0.3219816465384405,0.3500732503912125,0.24579626640935398,0.3490998776432247,0.3490998776432247
400,http://www.bbc.co.uk/things/77#id,http://www.bbc.co.uk/things/50305615#id,0.714491758055723,0.44177407987333756,0.5263499044691524,0.40743220922439566,0.5263499044691524,0.5263499044691524
401,http://www.bbc.co.uk/things/63#id,http://www.bbc.co.uk/things/63#id,0.6931315283842292,0.43737335780235786,0.5578728627896141,0.6095688499969508,0.5578728627896141,0.5578728627896141
402,http://www.bbc.co.uk/things/1105#id,http://www.bbc.co.uk/things/1925921430#id,0.6914992878601862,0.39917358185841384,0.48571527338231735,0.33878933338246997,0.48571527338231735,0.48571527338231735
403,http://www.bbc.co.uk/things/1653#id,http://www.bbc.co.uk/things/1913451590#id,0.6900686882356555,0.42050240589871896,0.6083492434747597,0.5849342889891909,0.6083492434747597,0.6083492434747597
404,http://www.bbc.co.uk/things/1639#id,http://www.bbc.co.uk/things/760113417#id,0.6380972143830362,0.3434311129326712,0.2860103322980567,0.34747591280818196,0.2860103322980567,0.2860103322980567
405,http://www.bbc.co.uk/things/1491#id,http://www.bbc.co.uk/things/1150960357#id,0.6947006298010251,0.42428355660528555,0.49374118055707383,0.44558395730964284,0.49374118055707383,0.49374118055707383
406,http://www.bbc.co.uk/things/1541#id,http://www.bbc.co.uk/things/1980145110#id,0.608978340003864,0.43785837699153857,0.5249388267682787,0.481578336318419,0.5249388267682787,0.5249388267682787
407,http://www.bbc.co.uk/things/1193#id,http://www.bbc.co.uk/things/1891746646#id,0.6959781650180201,0.4276674900573088,0.49261977524707823,0.40965629751942706,0.49261977524707823,0.49261977524707823
408,http://www.bbc.co.uk/things/719#id,http://www.bbc.co.uk/things/889661499#id,0.69079930399244,0.44369426260692985,0.5368325021578635,0.49477988830079217,0.5368325021578635,0.5368325021578635
409,http://www.bbc.co.uk/things/1076#id,http://www.bbc.co.uk/things/1281198224#id,0.5547074121308687,0.28618553019429216,0.23389500817835213,0.2495960813944433,0.23752783867595378,0.23752783867595378
410,http://www.bbc.co.uk/things/342#id,http://www.bbc.co.uk/things/4412754#id,0.6913296433189422,0.44604621077208156,0.6403318163196559,0.4649322031670727,0.6403318163196559,0.6403318163196559
411,http://www.bbc.co.uk/things/1646#id,http://www.bbc.co.uk/things/1646#id,0.6941474707977047,0.4541679447157198,0.3740999790367916,0.42415846338277563,0.3740999790367916,0.3740999790367916
412,http://www.bbc.co.uk/things/511#id,http://www.bbc.co.uk/things/511#id,0.6761537163508089,0.4365440948953617,0.37276478429297444,0.38190303416175886,0.37276478429297444,0.37276478429297444
413,http://www.bbc.co.uk/things/801#id,http://www.bbc.co.uk/things/801#id,0.6931098350516949,0.4237597108286863,0.47526746743591824,0.4349880873209534,0.47526746743591824,0.47526746743591824
414,http://www.bbc.co.uk/things/1473#id,http://www.bbc.co.uk/things/1804376006#id,0.6512406890966519,0.3705883663923615,0.3522670893625752,0.25602610800386316,0.3522670893625752,0.3522670893625752
415,http://www.bbc.co.uk/things/397#id,http://www.bbc.co.uk/things/1231270821#id,0.6558806466978961,0.3891470968150159,0.39000042872111196,0.4574627505560952,0.39000042872111196,0.39000042872111196
416,http://www.bbc.co.uk/things/625#id,http://www.bbc.co.uk/things/1501439486#id,0.6885037748586642,0.4478160842773706,0.3991263171258933,0.3628480027265406,0.3991263171258933,0.3991263171258933
417,http://www.bbc.co.uk/things/433#id,http://www.bbc.co.uk/things/1887851133#id,0.6773897002005308,0.46572990599555325,0.4569420307401777,0.4285934619050477,0.4569420307401777,0.4569420307401777
418,http://www.bbc.co.uk/things/1#id,http://www.bbc.co.uk/things/1555800640#id,0.6338037881294644,0.3885568085537034,0.2827123848283476,0.2705983686111102,0.2827123848283476,0.2827123848283476
419,http://www.bbc.co.uk/things/1618#id,http://www.bbc.co.uk/things/573241914#id,0.5668128937437409,0.2993754926339031,0.20817965238189773,0.18764029933873483,0.21098781074365136,0.21098781074365136
420,http://www.bbc.co.uk/things/1062#id,http://www.bbc.co.uk/things/973630634#id,0.6808634490373715,0.4367548034101489,0.47121426790738946,0.4936800811249543,0.47121426790738946,0.47121426790738946
421,http://www.bbc.co.uk/things/298#id,http://www.bbc.co.uk/things/976117591#id,0.6609313403583178,0.3885454895570024,0.3711083212489201,0.3694777495674042,0.3711083212489201,0.3711083212489201
422,http://www.bbc.co.uk/things/1248#id,http://www.bbc.co.uk/things/1671398057#id,0.7019021494463351,0.4528370115316487,0.5033500588496693,0.49958254996300444,0.5033500588496693,0.5033500588496693
423,http://www.bbc.co.uk/things/1202#id,http://www.bbc.co.uk/things/1202#id,0.7047187806610847,0.45795377346261684,0.4951822456229896,0.47008149062544646,0.4951822456229896,0.4951822456229896
424,http://www.bbc.co.uk/things/1317#id,http://www.bbc.co.uk/things/1706388610#id,0.6100113568803749,0.3381171178158626,0.39148136863478167,0.3432190414538626,0.39148136863478167,0.39148136863478167
425,http://www.bbc.co.uk/things/1143#id,http://www.bbc.co.uk/things/1813353145#id,0.6816963330816861,0.378142041813348,0.4851452487253125,0.46959433021373714,0.4851452487253125,0.4851452487253125
426,http://www.bbc.co.uk/things/1110#id,http://www.bbc.co.uk/things/1110#id,0.666144305283421,0.44555346067220336,0.40428131624762,0.3432936133477542,0.40428131624762,0.40428131624762
427,http://www.bbc.co.uk/things/162#id,http://www.bbc.co.uk/things/784235598#id,0.7001189197069827,0.45564783717896906,0.5103037989939208,0.484790413087385,0.5103037989939208,0.5103037989939208
428,http://www.bbc.co.uk/things/1558#id,http://www.bbc.co.uk/things/1021536360#id,0.6866246186605567,0.4489595172310049,0.4453830574152187,0.4488643483202683,0.4453830574152187,0.4453830574152187
429,http://www.bbc.co.uk/things/1599#id,http://www.bbc.co.uk/things/1147510665#id,0.7107036040838466,0.4336060947387887,0.41035745336700197,0.40892202332841443,0.41035745336700197,0.41035745336700197
430,http://www.bbc.co.uk/things/945#id,http://www.bbc.co.uk/things/88852585#id,0.6780602121188918,0.433701382506638,0.5012020353006564,0.46325837013112986,0.5012020353006564,0.5012020353006564
431,http://www.bbc.co.uk/things/1316#id,http://www.bbc.co.uk/things/759972812#id,0.663332280482932,0.39770404114546903,0.3144100823302514,0.32469414193377444,0.3144100823302514,0.3144100823302514
432,http://www.bbc.co.uk/things/1243#id,http://www.bbc.co.uk/things/1128131318#id,0.6294071849328742,0.3686665644177114,0.26717631154471133,0.21455346460125363,0.2546484814569052,0.2546484814569052
433,http://www.bbc.co.uk/things/1014#id,http://www.bbc.co.uk/things/283736093#id,0.6951757073742368,0.4545053177544928,0.4180553218090779,0.40974953023776217,0.4180553218090779,0.4180553218090779
434,http://www.bbc.co.uk/things/247#id,http://www.bbc.co.uk/things/1519935865#id,0.6731212587162424,0.4302186469681222,0.8091142441085063,0.6786396504323278,0.8091142441085063,0.8091142441085063
435,http://www.bbc.co.uk/things/1413#id,http://www.bbc.co.uk/things/1413#id,0.7158954969608341,0.46985542087596005,0.3883947888325274,0.42288358526854747,0.3883947888325274,0.3883947888325274
436,http://www.bbc.co.uk/things/651#id,http://www.bbc.co.uk/things/1134354431#id,0.6943472087329869,0.45015081061259754,0.4558113943449155,0.4138155170091138,0.4558113943449155,0.4558113943449155
437,http://www.bbc.co.uk/things/290#id,http://www.bbc.co.uk/things/514379927#id,0.6649979813469568,0.3693847062564597,0.2765315975887747,0.2518957120100339,0.2765315975887747,0.2765315975887747
438,http://www.bbc.co.uk/things/913#id,http://www.bbc.co.uk/things/631223334#id,0.5996920432526518,0.3439701149182388,0.2288319506589228,0.2053980284538086,0.19323668961225976,0.19323668961225976
439,http://www.bbc.co.uk/things/427#id,http://www.bbc.co.uk/things/2010298177#id,0.6984114061678671,0.47157019405200873,0.5129932774114383,0.5212595255968094,0.5129932774114383,0.5129932774114383
440,http://www.bbc.co.uk/things/896#id,http://www.bbc.co.uk/things/779286938#id,0.6264228421302745,0.3895871390512857,0.17506139867806422,0.13626116046206274,0.20754621189795136,0.20754621189795136
441,http://www.bbc.co.uk/things/1703#id,http://www.bbc.co.uk/things/27386108#id,0.6474593058081834,0.2883979402539358,0.1842616400412644,0.1780614343799065,0.1842616400412644,0.1842616400412644
442,http://www.bbc.co.uk/things/1587#id,http://www.bbc.co.uk/things/1290119311#id,0.6235083084122166,0.3537754655313406,0.32448642622307294,0.2564090313760862,0.32448642622307294,0.32448642622307294
443,http://www.bbc.co.uk/things/1267#id,http://www.bbc.co.uk/things/1267#id,0.6785575092093649,0.45773261143400407,0.45348372247706187,0.4128790974879284,0.45348372247706187,0.45348372247706187
444,http://www.bbc.co.uk/things/817#id,http://www.bbc.co.uk/things/727506802#id,0.6502525470476651,0.40487097192580346,0.28321097381770616,0.3907786134159577,0.28321097381770616,0.28321097381770616
445,http://www.bbc.co.uk/things/1311#id,http://www.bbc.co.uk/things/1311#id,0.7144913176165016,0.46472858297096664,0.645331646162153,0.6069066490380199,0.645331646162153,0.645331646162153
446,http://www.bbc.co.uk/things/1470#id,http://www.bbc.co.uk/things/161794172#id,0.6835640933335801,0.42759597877621425,0.4987095998551244,0.35987268255563726,0.4987095998551244,0.4987095998551244
447,http://www.bbc.co.uk/things/1204#id,http://www.bbc.co.uk/things/1083725147#id,0.6692538003928067,0.370901596663575,0.3479099888621852,0.27950816353678004,0.3479099888621852,0.3479099888621852
448,http://www.bbc.co.uk/things/23#id,http://www.bbc.co.uk/things/23#id,0.6819234278677218,0.44790707433934196,0.4298969641573275,0.4117351150380305,0.4298969641573275,0.4298969641573275
449,http://www.bbc.co.uk/things/1252#id,http://www.bbc.co.uk/things/1632731563#id,0.6893646343549211,0.45423961104329375,0.6365318367749008,0.5779872612974666,0.6365318367749008,0.6365318367749008
450,http://www.bbc.co.uk/things/1285#id,http://www.bbc.co.uk/things/517271389#id,0.6366533384249901,0.3961537241781336,0.33013859636959303,0.2953279604948421,0.33013859636959303,0.33013859636959303
451,http://www.bbc.co.uk/things/231#id,http://www.bbc.co.uk/things/762047970#id,0.6955140217881894,0.46295294056981107,0.3890983001085885,0.3946168855923993,0.3890983001085885,0.3890983001085885
452,http://www.bbc.co.uk/things/1043#id,http://www.bbc.co.uk/things/527559838#id,0.647544962616672,0.2951048359544339,0.2642272439149288,0.26079094764019894,0.2642272439149288,0.2642272439149288
453,http://www.bbc.co.uk/things/262#id,http://www.bbc.co.uk/things/262#id,0.6653275141829358,0.4361479861445327,0.5265028628743217,0.5123395979276049,0.5265028628743217,0.5265028628743217
454,http://www.bbc.co.uk/things/648#id,http://www.bbc.co.uk/things/98595313#id,0.6546665317144297,0.3667873843229236,0.3874745867968901,0.32170884287647944,0.3874745867968901,0.3874745867968901
455,http://www.bbc.co.uk/things/813#id,http://www.bbc.co.uk/things/1978571180#id,0.6029228566576207,0.38652937384261554,0.3429587099247141,0.2902056854351335,0.27929241856635667,0.27929241856635667
456,http://www.bbc.co.uk/things/1659#id,http://www.bbc.co.uk/things/1659#id,0.680451828404041,0.4379012481373083,0.41871733423573276,0.40056899838115356,0.41871733423573276,0.41871733423573276
457,http://www.bbc.co.uk/things/1550#id,http://www.bbc.co.uk/things/355049358#id,0.6762823108622233,0.4333405210583846,0.5193380078374104,0.5253634080086924,0.5193380078374104,0.5193380078374104
458,http://www.bbc.co.uk/things/709#id,http://www.bbc.co.uk/things/709#id,0.712197149929966,0.44974551367601945,0.4968886926262515,0.45272254591372385,0.4968886926262515,0.4968886926262515
459,http://www.bbc.co.uk/things/704#id,http://www.bbc.co.uk/things/807663924#id,0.6208448552711167,0.3367106178090931,0.2915814807116115,0.29768784174902724,0.2915814807116115,0.2915814807116115
460,http://www.bbc.co.uk/things/915#id,http://www.bbc.co.uk/things/2043278521#id,0.6483361396518837,0.37568048375301377,0.2508283743043443,0.23183642265827814,0.24531631128083903,0.24531631128083903
461,http://www.bbc.co.uk/things/1557#id,http://www.bbc.co.uk/things/1557#id,0.6833857177456272,0.44993593209659727,0.45174285186921226,0.4580003192032593,0.45174285186921226,0.45174285186921226
462,http://www.bbc.co.uk/things/188#id,http://www.bbc.co.uk/things/715406251#id,0.512174224967767,0.23267994868240827,0.21997517460125293,0.2445060199690657,0.21997517460125293,0.21997517460125293
463,http://www.bbc.co.uk/things/94#id,http://www.bbc.co.uk/things/108152579#id,0.6972869427656662,0.4740728483418738,0.42874968107726424,0.4892732446703143,0.42874968107726424,0.42874968107726424
464,http://www.bbc.co.uk/things/189#id,http://www.bbc.co.uk/things/189#id,0.6706635786861812,0.44120740135546904,0.4066428077383357,0.39785228363433667,0.4066428077383357,0.4066428077383357
