,source,target,JW,HPP,p50k_base,cl100k_base,r50k_base,gpt2
102,http://data.doremus.org/expression/b318bf3d-4929-30ae-89fb-7f4336324b4e,http://data.doremus.org/expression/f0fc5ea4-4b3e-38c5-a627-5267a387ce8a,0.5889097259824236,0.26513724203290423,0.14039429004937226,0.13528171756574225,0.14039429004937226,0.14039429004937226
103,http://data.doremus.org/expression/e8651031-b8b4-3ec2-8d15-c9e334484b53,http://data.doremus.org/expression/41a53899-040e-388c-82df-93c039d51de0,0.5632148448557177,0.34036113324782613,0.23850029578050985,0.25617871190281954,0.23850029578050985,0.23850029578050985
104,http://data.doremus.org/expression/49011988-7eca-328e-bec0-ecaca0597e6d,http://data.doremus.org/expression/f247cfa4-804c-345a-8154-a435d5017f76,0.5915088482010662,0.38553982910697493,0.23749840605255368,0.22281469624744293,0.23749840605255368,0.23749840605255368
105,http://data.doremus.org/expression/54f41a8e-f092-34f9-8f24-31444c8ed7a7,http://data.doremus.org/expression/a861d449-7b0d-3c5c-9e28-5930010d2051,0.5871003099433515,0.384327930447858,0.17636027129729925,0.26496276922295364,0.17636027129729925,0.17636027129729925
106,http://data.doremus.org/expression/905398b2-fb19-327e-b0dd-1f162f95521e,http://data.doremus.org/expression/534e2cc3-6f9f-31cd-86d7-68496631b17b,0.6110652248426462,0.3331829689431502,0.26527839105821205,0.24388789318176837,0.26527839105821205,0.26527839105821205
107,http://data.doremus.org/expression/7b110121-ea62-3ffb-869c-a01822724f38,http://data.doremus.org/expression/a2e6b03e-74d7-3328-8806-150045b19789,0.5773751343520024,0.30479164862276376,0.17661939355458625,0.25570706271641913,0.17661939355458625,0.17661939355458625
108,http://data.doremus.org/expression/60bc6705-88b6-319f-8a59-55a947eeacba,http://data.doremus.org/expression/9d88a5ac-5850-3f9c-8773-8a439fc30688,0.5281235415445696,0.3641462348663286,0.2115376038162263,0.28430288821977595,0.2115376038162263,0.2115376038162263
109,http://data.doremus.org/expression/e476e90e-2bf6-3591-950f-ba363afe91c3,http://data.doremus.org/expression/bff331bf-ca1f-36ff-ba74-37ec44286967,0.5799892740184792,0.4207592166586059,0.2761789057817364,0.4310264799584344,0.2761789057817364,0.2761789057817364
110,http://data.doremus.org/expression/c6aadaaf-4c49-34b4-b87c-421c9f0e3de2,http://data.doremus.org/expression/06d6ab8f-d8e9-3126-82dc-c83407a93f5e,0.4087509847208536,0.18253685862476138,0.512084081913551,0.534400536551264,0.512084081913551,0.512084081913551
111,http://data.doremus.org/expression/c1710da7-c041-3f99-bf5a-b3b169e3cd5f,http://data.doremus.org/expression/19c9889a-6e43-3db5-a15c-d614e421fe81,0.5971355027251638,0.3053714018871945,0.23955351176808015,0.21555565711865154,0.23955351176808015,0.23955351176808015
112,http://data.doremus.org/expression/3be0f3fd-2239-3f38-ac0c-7efd0328abc8,http://data.doremus.org/expression/138cc4d0-8a67-341c-b572-98f2912abb85,0.7474316105354922,0.4626076575402173,0.46711815217962294,0.341594292619127,0.46711815217962294,0.46711815217962294
113,http://data.doremus.org/expression/b50e6844-95d4-3d0e-a8e4-04a2028438f6,http://data.doremus.org/expression/f629dd66-cd0b-3dc6-82ce-cddf026cb6a4,0.4564248632927471,0.35069345413585207,0.5088288397997703,0.4562965624125263,0.5088288397997703,0.5088288397997703
114,http://data.doremus.org/expression/54f3479e-9003-3f1f-9fb3-16a68b3a1e7d,http://data.doremus.org/expression/9f0dc14f-39ec-37df-a760-5caff6dd1be0,0.5083670750730525,0.2940865071465516,0.381531817491349,0.2732305108345362,0.381531817491349,0.381531817491349
115,http://data.doremus.org/expression/0f51dd86-b1f9-3a7d-b4f0-4131cc6d2c45,http://data.doremus.org/expression/b0dcb942-99f8-3c4f-9811-6f2a0529d172,0.6389866487905703,0.4116101962802347,0.4699706762877944,0.4548984527379,0.4699706762877944,0.4699706762877944
116,http://data.doremus.org/expression/e93ad736-8425-3913-a699-f96372f98cfa,http://data.doremus.org/expression/827eb474-425e-31fc-871b-15049eb5c7e2,0.37800870175209617,0.2177457449470639,0.20557448364681546,0.3993195727233684,0.20557448364681546,0.20557448364681546
117,http://data.doremus.org/expression/0c71a8de-8db5-3057-8283-3be6ac2cac3d,http://data.doremus.org/expression/102de0a4-a4a1-34d5-9bd7-e10f0eea122c,0.5351789114969977,0.27840352009795444,0.16225450157425567,0.206249687584236,0.16225450157425567,0.16225450157425567
118,http://data.doremus.org/expression/57d6469e-44c7-373b-9f0c-5e74bd77ddff,http://data.doremus.org/expression/22e27b33-baf2-3237-a653-26399f32afa4,0.4641793964961433,0.2562573589994214,0.5106319717733511,0.4207372733759967,0.5106319717733511,0.5106319717733511
119,http://data.doremus.org/expression/9c7c8cf1-cdf7-306e-b2ec-d2d6670dda83,http://data.doremus.org/expression/f55c828b-7e28-3e32-8004-51e4844ac58a,0.5969690820355037,0.4410167880282387,0.23303244558318478,0.3290709981333971,0.23303244558318478,0.23303244558318478
120,http://data.doremus.org/expression/51606c26-1544-3081-b1dc-9fe5a0278190,http://data.doremus.org/expression/6f9c4f48-3925-370a-8599-4ece14578148,0.6471523238534828,0.5364590352107172,0.39780113282259827,0.36086457275691036,0.39780113282259827,0.39780113282259827
121,http://data.doremus.org/expression/2bc49a71-869e-3513-8c14-81ffab055d0f,http://data.doremus.org/expression/35be40b0-fde5-34ff-92eb-e6ede772339f,0.7479705249000207,0.6453073154352086,0.3626577667775077,0.6364650507488852,0.3626577667775077,0.3626577667775077
122,http://data.doremus.org/expression/aed0815c-d793-359e-afe7-758216b1a90f,http://data.doremus.org/expression/2218309c-2a8d-3890-8263-54b91e229d3b,0.586096526417285,0.4667520701284933,0.33374212015183885,0.36170893670663185,0.33374212015183885,0.33374212015183885
123,http://data.doremus.org/expression/6abdbd49-534c-3142-99a3-39bcdc503be9,http://data.doremus.org/expression/97b6a0d6-2d27-31d4-923a-8469c087314f,0.5227435659169841,0.22057211314348565,0.23094291731858313,0.1655931334073982,0.23094291731858313,0.23094291731858313
124,http://data.doremus.org/expression/34ed7aa9-2380-39a5-87bc-5cd6d3eef392,http://data.doremus.org/expression/700c3d73-3e6d-3b29-b09b-73cadb5cd536,0.527959306103974,0.32035998314532094,0.21335176515549675,0.13790593009602167,0.21335176515549675,0.21335176515549675
125,http://data.doremus.org/expression/05564c4f-b925-31e0-87b7-487f12b49e38,http://data.doremus.org/expression/c9e59cb2-e638-32a8-9cdc-4cf24e27c0df,0.4536602015156497,0.24863478289820856,0.13312793443278195,0.22488789607356757,0.13312793443278195,0.13312793443278195
126,http://data.doremus.org/expression/61ee2f32-6015-37db-95d2-1b9f23fe5355,http://data.doremus.org/expression/81c76715-9280-3fe7-8940-e44011edba7f,0.6834787915008222,0.4528384344129271,0.48302291062233876,0.36181831111676316,0.48302291062233876,0.48302291062233876
127,http://data.doremus.org/expression/110fc9e4-5399-3980-ad6e-d28b2133e9e2,http://data.doremus.org/expression/1660b8a7-d6f4-354e-8551-472fc7f22a92,0.5845869510339137,0.4211552965169569,0.34976210672706437,0.5161619249262487,0.34976210672706437,0.34976210672706437
128,http://data.doremus.org/expression/776fee4a-c0fe-3399-ae18-5fcc3aaf4b8b,http://data.doremus.org/expression/7b21072c-fbcb-3895-b12e-1f7b6d3880af,0.2384823848238482,0.21668667466986793,0.16641792538981567,0.22104248657598632,0.16641792538981567,0.16641792538981567
129,http://data.doremus.org/expression/458ee873-3e79-3b05-b9ac-3e7dc2630c28,http://data.doremus.org/expression/81b10201-68ff-31bc-afec-58510f051bf8,0.6270317039885328,0.45237528613169276,0.29407563997963876,0.35888221823619854,0.29407563997963876,0.29407563997963876
130,http://data.doremus.org/expression/c0d35e35-26d2-3eff-a0ae-bcac8da0dcae,http://data.doremus.org/expression/8a7f3d42-8340-3cd0-9604-e7d4c498c1ed,0.5827254862987719,0.4159161144485443,0.30656105166475217,0.32948944359446464,0.30656105166475217,0.30656105166475217
131,http://data.doremus.org/expression/f5758725-4d79-3de4-93aa-717bb87deae4,http://data.doremus.org/expression/d0b2698f-d178-30fd-91cc-3c61a5cda9c1,0.5768485951868776,0.30672950853632414,0.09983604080070675,0.16150887391174357,0.09983604080070675,0.09983604080070675
132,http://data.doremus.org/expression/f8b995bf-c5dd-3742-9aa0-7df6606c4b9b,http://data.doremus.org/expression/70f355a7-66b5-34ca-b127-f1515eca21f9,0.5240563747671814,0.3136630898882734,0.35662974143346254,0.46326801953156627,0.35662974143346254,0.35662974143346254
133,http://data.doremus.org/expression/6845014f-01fa-39f5-9af8-3f38ab36d1ba,http://data.doremus.org/expression/175c3f8b-f618-3ae6-b1df-5110fd982ff6,0.6059318660748284,0.4904469863020131,0.6034043878237979,0.3639608656415774,0.6034043878237979,0.6034043878237979
134,http://data.doremus.org/expression/f89fa32a-cd71-3509-bf72-962029d8726b,http://data.doremus.org/expression/a32db03b-3436-3035-8c94-176ca372a15c,0.5026482691276489,0.34533995156827924,0.4637479907178164,0.39152790614556343,0.4637479907178164,0.4637479907178164
135,http://data.doremus.org/expression/d3048b29-701c-384a-af18-b0b387cea366,http://data.doremus.org/expression/5168281c-9982-329d-af2f-120d96d6b6cc,0.590942744000114,0.3354944241139428,0.34038739431637016,0.25311326072136925,0.34038739431637016,0.34038739431637016
136,http://data.doremus.org/expression/f170cd50-8d93-356e-b15e-bb0983cef5de,http://data.doremus.org/expression/d2f209b3-47af-3f76-ab97-f9fb3c2a2f4a,0.60894734563321,0.39171132465156183,0.31051081242113093,0.2581778776559885,0.31051081242113093,0.31051081242113093
137,http://data.doremus.org/expression/f96f8a54-45d3-3d39-9e98-72a74d9c32a6,http://data.doremus.org/expression/0214a217-0f89-3bb0-a629-9247085d32a4,0.6192940164284164,0.5231054840802057,0.39305984242662706,0.30732578732993354,0.39305984242662706,0.39305984242662706
138,http://data.doremus.org/expression/14427784-795e-3cb6-9cb0-8425bf979e7c,http://data.doremus.org/expression/d5f47b30-238a-3148-a671-42ee72939e5c,0.5415335236115636,0.3407234177139305,0.3574430950882566,0.0647528911540663,0.3574430950882566,0.3574430950882566
139,http://data.doremus.org/expression/ffa310ff-850c-3098-91e7-b23ffbe354cd,http://data.doremus.org/expression/fdcdc245-6541-3774-bd2c-f43e93fc222b,0.6550383984310527,0.4566594683045851,0.33010878904686786,0.33632340825364887,0.33010878904686786,0.33010878904686786
140,http://data.doremus.org/expression/2a82276a-85bc-3bc4-88f6-d7deed0ceccc,http://data.doremus.org/expression/4b1ff8d4-4bee-3689-9525-2a6992f52045,0.6214476870404373,0.4265573961342044,0.3303662054275512,0.37068047812432775,0.3303662054275512,0.3303662054275512
141,http://data.doremus.org/expression/cdf510dc-8613-3c86-9442-a06c2535f373,http://data.doremus.org/expression/94f43c92-bf5c-3fc6-b155-f06a3a5c941b,0.5768452297550658,0.5187778622014327,0.0458224475971168,0.0964333759505989,0.0458224475971168,0.0458224475971168
142,http://data.doremus.org/expression/ee68c6af-157f-34d6-85b5-caf142c9700f,http://data.doremus.org/expression/fb5e11a3-29e6-37fc-b326-f2a9f7cbd635,0.8199588477366255,0.6263504027290792,0.549680027558517,0.6913514184759635,0.549680027558517,0.549680027558517
143,http://data.doremus.org/expression/628fea02-2450-3bd0-ae08-e16f361991c4,http://data.doremus.org/expression/7c1f5cef-7b78-3449-9a3e-0fb196fc75a5,0.5717180729381165,0.3692169288022285,0.2293730226993671,0.23307350490551845,0.2293730226993671,0.2293730226993671
144,http://data.doremus.org/expression/6e8f4553-84e1-3b00-89f8-e335a4dfa8fc,http://data.doremus.org/expression/b903d413-9d2b-3883-b6df-35947a6b780f,0.694580327080327,0.43427017302424864,0.31650553901416173,0.5087204332857159,0.31650553901416173,0.31650553901416173
145,http://data.doremus.org/expression/21ba1043-62a7-3635-915e-0eca3597632f,http://data.doremus.org/expression/91f44ea7-60ca-30f6-998e-ae589c229011,0.5899680769313774,0.33995397765165597,0.37880989352944056,0.3052145608501657,0.37880989352944056,0.37880989352944056
146,http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af,http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907,0.5848569281241686,0.4338406014497717,0.23110298062420428,0.26353860538436663,0.23110298062420428,0.23110298062420428
147,http://data.doremus.org/expression/69ec6f7d-ae29-334b-8991-6b3ccab7c672,http://data.doremus.org/expression/77caa733-60de-30b9-b615-8405293cfee1,0.6198726015039329,0.38642754743136887,0.28808907899791847,0.27782535437881656,0.28808907899791847,0.28808907899791847
148,http://data.doremus.org/expression/e085b949-bd00-3f0b-a3ab-438f8380dc31,http://data.doremus.org/expression/d1b2c067-9f0c-3015-b7c8-58c0f83eed66,0.5908669194456926,0.33406156894036176,0.2864954491766173,0.2785810130298992,0.2864954491766173,0.2864954491766173
149,http://data.doremus.org/expression/880dd343-2974-3b69-945d-2a5bf311edd7,http://data.doremus.org/expression/56688700-a63a-3c80-932f-5dcef924d3b2,0.6373516202581312,0.38512330538723366,0.3493116981089841,0.3426333272330781,0.3493116981089841,0.3493116981089841
150,http://data.doremus.org/expression/e9991bee-c4ea-3e8b-892e-7032952abab2,http://data.doremus.org/expression/f5eab1c2-cf24-322e-9bfc-8d8dd60308d2,0.49829232155530373,0.29802685136504925,0.4259961185415074,0.4850040837886044,0.4259961185415074,0.4259961185415074
151,http://data.doremus.org/expression/de4183f8-a3bf-3c4d-9504-568b4750c97c,http://data.doremus.org/expression/7665bc36-4238-395c-b475-76099f909c72,0.5438947976728482,0.289857080688495,0.2671517175702292,0.2475254381964539,0.2671517175702292,0.2671517175702292
152,http://data.doremus.org/expression/d0e146c1-ea75-3d24-ad2d-2d4b20fb8884,http://data.doremus.org/expression/c02911da-ac61-3ef9-a16f-0fdc80871b4c,0.5729051076540095,0.3535912291235602,0.2357568760137413,0.23132233593531268,0.2357568760137413,0.2357568760137413
153,http://data.doremus.org/expression/4f8f6095-6393-3421-a108-ec30e4381ab0,http://data.doremus.org/expression/a647362b-e8be-386f-9b8a-43de332b56c0,0.5549009155662186,0.28067502975765135,0.10410594113393898,0.14235022469472963,0.10410594113393898,0.10410594113393898
154,http://data.doremus.org/expression/aa71427b-09e0-31fa-8d77-e0ea296ee063,http://data.doremus.org/expression/14fcd710-2fab-3df6-bdac-d6846fd9b914,0.5234649122807017,0.4485513770938092,0.2707817321242157,0.27407776461103867,0.2707817321242157,0.2707817321242157
155,http://data.doremus.org/expression/a1ec0b9a-3af1-3b69-9026-b0be64565643,http://data.doremus.org/expression/fec11761-45f9-37f3-9a51-03e14a8f07ef,0.6770612737007602,0.6096570233102737,0.5089004654002726,0.455578544318774,0.5089004654002726,0.5089004654002726
156,http://data.doremus.org/expression/41c60f7e-2965-3dd9-a6c6-2a36f61ccd70,http://data.doremus.org/expression/f827686c-c3ae-3972-b314-cf6e7fb49dd8,0.6293915855029021,0.5293262282670234,0.2880933812682907,0.25112234284539925,0.2880933812682907,0.2880933812682907
157,http://data.doremus.org/expression/ef554190-1ae4-3fe8-b844-5c78a203511d,http://data.doremus.org/expression/18f69c8e-a064-3a5b-999a-1f5209d5f25b,0.6156166155638878,0.4639734546079862,0.3221686289367614,0.2324179884551142,0.3221686289367614,0.3221686289367614
158,http://data.doremus.org/expression/258c750b-b430-3b1e-b2ae-3b2a3eb3e169,http://data.doremus.org/expression/4ea0e86b-39de-33a4-ab99-593873f6c017,0.4828172234837062,0.4016248359961038,0.29976303729312165,0.2465205485489738,0.29976303729312165,0.29976303729312165
159,http://data.doremus.org/expression/2a725277-596e-34b6-baa7-b38f80225a39,http://data.doremus.org/expression/5356f52c-0e26-3775-ab38-aa86122f54f6,0.5248167280528373,0.33668040333256466,0.2143674076605648,0.1941107737273591,0.2143674076605648,0.2143674076605648
160,http://data.doremus.org/expression/29bc7b29-d759-3ed3-97bd-73a22b8225c7,http://data.doremus.org/expression/bec8a4c1-3f1c-390e-bac4-936623c67932,0.6698995983935743,0.4040425689352942,0.369860637717897,0.48367262509603903,0.369860637717897,0.369860637717897
161,http://data.doremus.org/expression/1c2113aa-a47c-3f70-8aa7-9e693026a2a9,http://data.doremus.org/expression/1cb1272d-448f-3e1c-a445-a3ad71201e14,0.5734883822510952,0.34284016406111434,0.2112122278914614,0.34966021452603185,0.2112122278914614,0.2112122278914614
162,http://data.doremus.org/expression/15a65d9d-327a-309e-a069-16b1e4443ab3,http://data.doremus.org/expression/47e4671c-b4c1-3e87-9a6a-1ba1cbff1c7c,0.6485627497203695,0.4188577138503094,0.3576360075394348,0.3760642384181877,0.3576360075394348,0.3576360075394348
163,http://data.doremus.org/expression/2b728a1a-ac27-3af9-8707-37c7126365ac,http://data.doremus.org/expression/61bd7e36-44b8-3427-b071-376b77ff23fb,0.642783141441951,0.5327078073498281,0.4190815990143768,0.2994089358817403,0.4190815990143768,0.4190815990143768
164,http://data.doremus.org/expression/e826a3db-44cb-3307-ad47-6d26b79e6b37,http://data.doremus.org/expression/f22d0044-6f77-3c85-b363-7d0cbd1e3601,0.40811049212264044,0.17393831385802555,0.4917483936545711,0.5342294733257403,0.4917483936545711,0.4917483936545711
165,http://data.doremus.org/expression/a9fdaee7-2238-33ee-a86d-fbacf43b20b7,http://data.doremus.org/expression/6ad8877c-da7c-3ac0-bbb8-c6a1b64a9357,0.6128778591812606,0.5482632027307208,0.21398103594706863,0.4316685624742496,0.21398103594706863,0.21398103594706863
166,http://data.doremus.org/expression/ff6fafff-8c3e-3fec-bbbe-fd4ff700fe03,http://data.doremus.org/expression/ba084682-0a10-3fde-b5c8-19195de72a4c,0.32871585107164825,0.22697244341910094,0.259338079291395,0.25669556007177735,0.259338079291395,0.259338079291395
167,http://data.doremus.org/expression/90378019-237e-3834-8cf7-ba4a0827ccc5,http://data.doremus.org/expression/c0c7c780-ae8a-3c88-9860-62c97001ef11,0.617955700798838,0.4182171857215365,0.5342966873354775,0.44346634157259673,0.5342966873354775,0.5342966873354775
168,http://data.doremus.org/expression/647ed842-7890-314e-85f7-294bb20c133f,http://data.doremus.org/expression/9368f5f9-479a-31c0-be35-a8e6b23988cd,0.5763647853109352,0.401247948126056,0.302928329280289,0.2908491248959199,0.302928329280289,0.302928329280289
169,http://data.doremus.org/expression/c2d3330b-c8bc-39d1-95b1-ac1ec0328262,http://data.doremus.org/expression/33382bbe-3a12-3b62-bf2e-07841bdd1051,0.5431866713845359,0.3059190246939795,0.29503268242770253,0.423509627606406,0.29503268242770253,0.29503268242770253
170,http://data.doremus.org/expression/015aad7c-1233-3ff6-85b6-e571ec0bc3d6,http://data.doremus.org/expression/0e24302a-3b2b-312b-83e7-afda5fbcd920,0.5546176894150239,0.30330040692846705,0.39533199215094683,0.2900538078092065,0.39533199215094683,0.39533199215094683
171,http://data.doremus.org/expression/1fe5e42d-ce7b-368e-83a4-90994d68c8c1,http://data.doremus.org/expression/1e6a89ff-b34d-38f7-a415-e90ada3f9298,0.5427735923712935,0.3789752437662829,0.2670423042430462,0.3441745615839433,0.2670423042430462,0.2670423042430462
172,http://data.doremus.org/expression/b4421219-6c41-37a7-bf6f-10713a2ce36f,http://data.doremus.org/expression/36ec61c1-654b-3fe8-be24-e464e78cf803,0.5488082874199685,0.35735017504026406,0.3060622109629461,0.2515996222571684,0.3060622109629461,0.3060622109629461
173,http://data.doremus.org/expression/cf7cf38d-1d8c-3b1c-b186-064e8c33ac7a,http://data.doremus.org/expression/016f9926-fb45-3c24-b8ae-9f301474376a,0.4793827578014874,0.32996411509608614,0.3413511787873674,0.4142212556122846,0.3413511787873674,0.3413511787873674
174,http://data.doremus.org/expression/25ed4549-b1ec-37a9-879a-a5ce8b0be631,http://data.doremus.org/expression/b42fd015-ad5e-3371-a0dc-25cd2e29151e,0.5133437873357228,0.45886987058591666,0.25708436212766467,0.4232721905267318,0.25708436212766467,0.25708436212766467
175,http://data.doremus.org/expression/0e2f868b-957a-3967-be7b-3c01fac771b8,http://data.doremus.org/expression/541ecddc-759f-371e-aba1-77295a27651d,0.5921448301849839,0.4355183323317188,0.33390698519691264,0.3303151908308927,0.33390698519691264,0.33390698519691264
176,http://data.doremus.org/expression/95d42c6d-649e-3177-8bc6-8132f9793191,http://data.doremus.org/expression/a0817a8c-acd3-3d2e-8cbb-21cc0b312c73,0.6996396155180926,0.5793166087880374,0.38258682865313237,0.38477994034261087,0.38258682865313237,0.38258682865313237
177,http://data.doremus.org/expression/af797ee7-4409-3b2b-b558-cad210d62c3a,http://data.doremus.org/expression/82329170-54e8-3118-bae7-00432ec0e120,0.5831256416167645,0.3805331170283457,0.2489643199451622,0.27404530586616777,0.2489643199451622,0.2489643199451622
178,http://data.doremus.org/expression/ac1eb60c-32d7-30f3-8e8c-40c366091409,http://data.doremus.org/expression/e1eb0032-d886-3592-a5ee-d7bde8eb4a02,0.609413910247652,0.38547558945844274,0.25064585960437596,0.27383230727318164,0.25064585960437596,0.25064585960437596
179,http://data.doremus.org/expression/40a5035b-cf7e-3299-8d90-33c5aeed75d6,http://data.doremus.org/expression/2bf89d6d-a042-3357-bc37-728aa998b371,0.6555105948915362,0.3740185612171077,0.41536888744988393,0.3396266595040454,0.41536888744988393,0.41536888744988393
180,http://data.doremus.org/expression/438b1770-bf63-3ac0-b265-5296268dd8a2,http://data.doremus.org/expression/43c85a0f-6974-3420-802c-91c40d9d617e,0.39643248724610614,0.17390447225065025,0.5329669389518276,0.5355039207922707,0.5329669389518276,0.5329669389518276
181,http://data.doremus.org/expression/7309aa59-44a0-330d-96c2-308837b08031,http://data.doremus.org/expression/e914cc88-e41e-38b3-a7a5-c3bdea6f5205,0.5596434462429827,0.3730388560901815,0.32143174998728413,0.2887110992943339,0.32143174998728413,0.32143174998728413
182,http://data.doremus.org/expression/b720ef63-b9f8-3914-87a0-9a309e2bdc53,http://data.doremus.org/expression/3baebfce-de0c-3c21-851f-9eebc5c7bcc5,0.5831010283584752,0.24637887036251552,0.13696000024623975,0.19327530048434763,0.13696000024623975,0.13696000024623975
183,http://data.doremus.org/expression/50c11d0e-65e9-33bf-8937-5a41eef25d7b,http://data.doremus.org/expression/de15f478-333e-30e1-be14-110604795526,0.6143461447170291,0.5178654460817056,0.44149370876382155,0.3163590561884385,0.44149370876382155,0.44149370876382155
184,http://data.doremus.org/expression/815c72a5-7b09-3778-9548-66305c003305,http://data.doremus.org/expression/70b9cb6c-db33-343b-9219-294ee433ec86,0.543787975735133,0.36413411559093717,0.23597076652612806,0.21806084054395206,0.23597076652612806,0.23597076652612806
185,http://data.doremus.org/expression/fc619f4d-ddc8-3b1f-b501-17740ab76c00,http://data.doremus.org/expression/6e134115-df3c-3fc3-8372-974b492d0494,0.5255535337030435,0.3858707929836074,0.25510406593036183,0.22981723655318104,0.25510406593036183,0.25510406593036183
186,http://data.doremus.org/expression/48a955ee-ec79-3595-aaab-b4903ed83819,http://data.doremus.org/expression/be8299b7-9edc-3774-a52e-f7701bca1c52,0.5980661299305826,0.4372455591630713,0.2921711347153592,0.33638204556160645,0.2921711347153592,0.2921711347153592
187,http://data.doremus.org/expression/686b55f1-9d55-31b9-a5ac-090f972b3b79,http://data.doremus.org/expression/63c3d884-247b-353f-8f3d-12c807966ebf,0.6612921890381844,0.49469408786788005,0.2938127561911666,0.4060999170918762,0.2938127561911666,0.2938127561911666
188,http://data.doremus.org/expression/771b163b-a135-3a2b-ae2f-154ed9a6c1fc,http://data.doremus.org/expression/00595d46-ddeb-3bee-b9a3-1cd8799e9812,0.5741718315034149,0.35190030595676874,0.3867891863806657,0.32225126005132204,0.3867891863806657,0.3867891863806657
189,http://data.doremus.org/expression/046dc1dc-b416-3b5d-83b8-9d628dfc6004,http://data.doremus.org/expression/6c57e045-551e-3e64-bc1f-97540db7b3f4,0.5944691775384365,0.39422726588032464,0.287562006692337,0.33856677688460246,0.287562006692337,0.287562006692337
190,http://data.doremus.org/expression/8fe91e53-c7c4-3be9-ad6b-e9d75a65e293,http://data.doremus.org/expression/90b2a3c0-1a0c-3fa4-83e9-d2aadacf4bf6,0.8345570239843367,0.5174372428622899,0.5021673741762791,0.5024465402193327,0.5021673741762791,0.5021673741762791
191,http://data.doremus.org/expression/a1847165-2596-312f-bda6-8ca3cf1032b3,http://data.doremus.org/expression/942d0598-193d-331d-a02b-b3ba25592469,0.5329257008705691,0.30723481191538876,0.28091902125468615,0.08176508111150846,0.28091902125468615,0.28091902125468615
192,http://data.doremus.org/expression/c6d549f1-eadb-33fb-919e-0359271ceb69,http://data.doremus.org/expression/80a20425-de7d-31a2-a257-91c3b4d5c86e,0.6708397288563891,0.5270251712913325,0.26271664891796676,0.2775350644646152,0.26271664891796676,0.26271664891796676
193,http://data.doremus.org/expression/de78ff40-ed02-39ca-8159-eaca07ce1df4,http://data.doremus.org/expression/87c66602-8bd6-3de6-a278-0b35e7b63ee0,0.7013276857971732,0.4189607955150686,0.3395347133108854,0.26607672254768383,0.3395347133108854,0.3395347133108854
194,http://data.doremus.org/expression/b2b189b4-25b2-3d85-b701-43e3bfca5077,http://data.doremus.org/expression/17b6405a-21df-39b9-b91c-817edfbdefb5,0.543094386334919,0.38642926486919643,0.12202498957053584,0.2614685215813171,0.12202498957053584,0.12202498957053584
195,http://data.doremus.org/expression/46427fa4-8b6c-3867-83a7-e324afd36458,http://data.doremus.org/expression/5c8da245-6681-36b8-9822-2200fa43249d,0.6447382240027436,0.38816907518165816,0.43667086903550273,0.34944568407742255,0.43667086903550273,0.43667086903550273
196,http://data.doremus.org/expression/404ab32c-2009-3d37-b67a-ea7168514ab3,http://data.doremus.org/expression/cd79009e-d7ee-3669-a7a9-5a761295cacf,0.14285714285714285,0.14285714285714285,0.34407510635665794,0.18076983353912882,0.34407510635665794,0.34407510635665794
197,http://data.doremus.org/expression/dd25b274-9ec1-3968-8852-cddd0817f7e4,http://data.doremus.org/expression/6e4dd219-ff5b-3e24-871a-e0b22ead8bfd,0.16666666666666666,0.16666666666666666,0.38124532188301025,0.19332218539317245,0.38124532188301025,0.38124532188301025
198,http://data.doremus.org/expression/077b71ff-ccfa-3f0a-8ca8-bcf2144cbbd9,http://data.doremus.org/expression/033b70ec-f788-381d-9448-f0e87e99b50b,0.5665066084183732,0.492784289355223,0.3161290937376165,0.43435500308606073,0.3161290937376165,0.3161290937376165
199,http://data.doremus.org/expression/cc68c389-ca73-3116-95b0-4a4441cb9101,http://data.doremus.org/expression/7b779c26-5e2a-3af7-b0f2-2c1e0661d4b8,0.25115740740740744,0.28444444444444444,0.224734257106597,0.32861915977172956,0.224734257106597,0.224734257106597
200,http://data.doremus.org/expression/4d933c4d-767f-3607-8bca-c14653191e62,http://data.doremus.org/expression/221d1e25-9cf6-3668-aceb-a18111c8eb8d,0.4156991950267847,0.28403466762152285,0.20526447180873525,0.2773406489258187,0.20526447180873525,0.20526447180873525
201,http://data.doremus.org/expression/7e4b5322-256c-3313-81b4-d30ea78f7290,http://data.doremus.org/expression/30ed6938-e4c1-3fd6-a124-be0dbb7e9e9b,0.6856031555384007,0.42036233553537633,0.35707696482897916,0.3774546883410182,0.35707696482897916,0.35707696482897916
202,http://data.doremus.org/expression/6910c5e3-6b44-328e-9ba8-cbb05d312e95,http://data.doremus.org/expression/27e7d254-ae3c-3787-8a43-bd7e3e67d331,0.45639797561536694,0.4129476535740783,0.23755689903538735,0.2957395940329107,0.23755689903538735,0.23755689903538735
203,http://data.doremus.org/expression/5aad564e-0b51-3209-ba1e-cd5eab7c26c4,http://data.doremus.org/expression/69ba6e4c-5fec-3b3f-8f80-669c784ee9fa,0.3943600528998643,0.2069163745562394,0.21640654524002598,0.2501245547342051,0.21640654524002598,0.21640654524002598
204,http://data.doremus.org/expression/2a632fc0-0d31-34e2-baf0-ec73c5b9ac1b,http://data.doremus.org/expression/d2080513-0779-3ab1-a507-7ebbf679e7ab,0.47503372722292997,0.3368841271852824,0.3447660052571164,0.2968053622837112,0.3447660052571164,0.3447660052571164
